angle,std_result,my_result,abs_error,rel_error,std_time,my_time,diff,speedup_ratio
-552659,-0.661049,-0.661049,6.80029e-010,1.02871e-009,6204000,1003000,5201000,6.18544
432530,0.970846,0.970847,5.64644e-007,5.81599e-007,4592000,1012000,3580000,4.53755
-400116,-0.277728,-0.277728,1.49612e-011,5.387e-011,5064000,1806000,3258000,2.80399
787445,-0.993592,-0.993593,1.55858e-006,1.56863e-006,5449000,0,5449000,inf
99034.5,-0.875553,-0.875553,5.05345e-008,5.77173e-008,5523000,1101000,4422000,5.01635
938628,0.834594,0.834595,2.1634e-008,2.59215e-008,5318000,0,5318000,inf
-342697,0.831489,0.831489,2.03316e-008,2.4452e-008,6103000,0,6103000,inf
374811,-0.125534,-0.125534,1.44947e-011,1.15464e-010,6636000,0,6636000,inf
59182.1,0.667912,0.667912,8.01655e-010,1.20024e-009,5307000,1004000,4303000,5.28586
10388.3,0.837182,0.837182,2.28172e-008,2.72548e-008,5561000,0,5561000,inf
-30882.6,-0.703875,-0.703875,1.64266e-009,2.33374e-009,6068000,0,6068000,inf
-146083,0.765582,0.765582,5.51858e-009,7.20835e-009,6032000,0,6032000,inf
686280,-0.404713,-0.404713,2.28184e-011,5.63816e-011,6558000,503000,6055000,13.0378
753953,0.934191,0.934191,1.94776e-007,2.08497e-007,4525000,1003000,3522000,4.51147
-363759,-0.539171,-0.539171,6.29892e-011,1.16826e-010,6022000,0,6022000,inf
822379,-0.719402,-0.719402,2.25365e-009,3.13267e-009,6036000,0,6036000,inf
465914,0.137301,0.137301,1.79895e-011,1.31022e-010,6016000,0,6016000,inf
601066,-0.387762,-0.387762,2.25956e-011,5.82719e-011,6520000,502000,6018000,12.988
-412537,-0.835837,-0.835837,2.21958e-008,2.65552e-008,5013000,1003000,4010000,4.99801
-456814,-0.980578,-0.980579,8.11579e-007,8.27654e-007,5022000,1002000,4020000,5.01198
-128248,-0.998561,-0.998563,2.4196e-006,2.42308e-006,5047000,0,5047000,inf
-853893,-0.731886,-0.731886,2.82991e-009,3.8666e-009,6032000,0,6032000,inf
306655,-0.776914,-0.776914,6.90336e-009,8.88562e-009,6025000,509000,5516000,11.8369
758256,0.821956,0.821956,1.68145e-008,2.04567e-008,4573000,1002000,3571000,4.56387
-676329,-0.565707,-0.565707,1.14587e-010,2.02555e-010,6026000,0,6026000,inf
-997320,-0.799733,-0.799733,1.07801e-008,1.34796e-008,6047000,0,6047000,inf
-258171,-0.999897,-0.9999,3.20269e-006,3.20302e-006,5539000,1002000,4537000,5.52794
-644963,0.0937362,0.0937362,2.50302e-011,2.67029e-010,5513000,0,5513000,inf
929373,0.958779,0.95878,3.83304e-007,3.99784e-007,5786000,0,5786000,inf
515125,-0.974307,-0.974307,6.38094e-007,6.54921e-007,5611000,1008000,4603000,5.56647
-47758,0.499151,0.499151,1.82531e-011,3.65682e-011,5025000,0,5025000,inf
-153283,0.902331,0.902331,9.0917e-008,1.00758e-007,6004000,1002000,5002000,5.99202
446155,-0.993859,-0.99386,1.58681e-006,1.59661e-006,5514000,593000,4921000,9.29848
-731732,0.866374,0.866374,4.16043e-008,4.80212e-008,5141000,1003000,4138000,5.12562
-304411,-0.0531893,-0.0531893,1.18493e-011,2.22775e-010,5530000,0,5530000,inf
846436,0.084035,0.084035,3.28777e-011,3.91239e-010,6029000,1000000,5029000,6.029
19606.3,0.337341,0.337341,5.19029e-013,1.53859e-012,5526000,0,5526000,inf
808087,0.637236,0.637236,4.51961e-010,7.09252e-010,6025000,537000,5488000,11.2197
377917,0.487158,0.487158,1.94134e-012,3.98502e-012,5020000,1008000,4012000,4.98016
494411,0.0151046,0.0151046,1.92702e-011,1.27578e-009,6025000,0,6025000,inf
526986,0.612012,0.612012,2.36387e-010,3.86246e-010,5542000,1005000,4537000,5.51443
437359,-0.992144,-0.992145,1.42167e-006,1.43292e-006,5104000,1002000,4102000,5.09381
864081,-0.916892,-0.916892,1.27354e-007,1.38897e-007,5371000,0,5371000,inf
980789,0.638053,0.638053,4.0552e-010,6.35559e-010,6035000,0,6035000,inf
465781,0.984255,0.984256,9.49072e-007,9.64254e-007,6016000,0,6016000,inf
319351,0.7423,0.7423,3.49117e-009,4.70317e-009,5666000,1011000,4655000,5.60435
-229532,-0.443806,-0.443806,1.28813e-011,2.90246e-011,5086000,1004000,4082000,5.06574
-691987,-0.90396,-0.90396,9.43502e-008,1.04374e-007,5530000,0,5530000,inf
650253,-0.0715554,-0.0715554,2.52822e-011,3.53323e-010,6034000,0,6034000,inf
-195251,-0.795253,-0.795253,9.89412e-009,1.24415e-008,5392000,1003000,4389000,5.37587
-774285,-0.97649,-0.97649,6.91668e-007,7.08321e-007,5564000,0,5564000,inf
-800125,0.946198,0.946198,2.67366e-007,2.82569e-007,6111000,0,6111000,inf
135520,-0.824615,-0.824615,1.7719e-008,2.14876e-008,5460000,1003000,4457000,5.44367
637122,0.738705,0.738705,3.27796e-009,4.43744e-009,5110000,0,5110000,inf
814961,0.538511,0.538511,7.70488e-011,1.43077e-010,5811000,1004000,4807000,5.78785
-562011,0.79515,0.79515,9.85618e-009,1.23954e-008,5593000,514000,5079000,10.8813
943621,-0.48547,-0.48547,1.79576e-011,3.69902e-011,6042000,0,6042000,inf
296199,-0.467282,-0.467282,1.91882e-011,4.10633e-011,5596000,1026000,4570000,5.45419
405379,0.114897,0.114897,1.56972e-011,1.3662e-010,6031000,0,6031000,inf
-313138,-0.594785,-0.594785,1.65266e-010,2.77859e-010,6139000,0,6139000,inf
787726,0.427409,0.427409,2.46419e-011,5.76542e-011,5608000,1004000,4604000,5.58566
691320,-0.152381,-0.152381,2.66332e-011,1.74781e-010,6027000,0,6027000,inf
-485926,0.592982,0.592982,1.83677e-010,3.09752e-010,5678000,1004000,4674000,5.65538
676871,0.500717,0.500717,2.20368e-012,4.40105e-012,5524000,0,5524000,inf
19911.4,-0.0336227,-0.0336227,7.75713e-013,2.30711e-011,6251000,1003000,5248000,6.2323
863328,-0.735335,-0.735335,3.02969e-009,4.12015e-009,4572000,1008000,3564000,4.53571
-212184,-0.925486,-0.925486,1.56689e-007,1.69305e-007,5013000,1000000,4013000,5.013
597209,-0.999158,-0.99916,2.6495e-006,2.65173e-006,5029000,1003000,4026000,5.01396
-100064,0.816746,0.816746,1.51408e-008,1.8538e-008,5020000,1008000,4012000,4.98016
-79276.6,-0.999096,-0.999098,2.62145e-006,2.62382e-006,4556000,1003000,3553000,4.54237
815579,0.203955,0.203955,3.11227e-011,1.52596e-010,5931000,0,5931000,inf
-911771,0.62785,0.62785,3.24413e-010,5.16705e-010,5266000,1502000,3764000,3.50599
100838,-0.470619,-0.470619,6.31001e-012,1.34079e-011,5525000,0,5525000,inf
374173,-0.184932,-0.184932,1.43341e-011,7.75098e-011,6031000,1002000,5029000,6.01896
962008,0.831175,0.831175,2.01902e-008,2.42912e-008,5013000,1003000,4010000,4.99801
723675,0.478954,0.478954,1.26937e-011,2.6503e-011,5547000,0,5547000,inf
889819,0.401776,0.401776,3.32732e-011,8.28153e-011,5513000,1005000,4508000,5.48557
297459,0.61956,0.61956,3.05208e-010,4.9262e-010,5586000,0,5586000,inf
832412,-0.342553,-0.342553,3.07235e-011,8.96899e-011,5584000,1040000,4544000,5.36923
-904871,0.81092,0.81092,1.35028e-008,1.66512e-008,5013000,1008000,4005000,4.97321
-324607,0.891538,0.891538,7.14373e-008,8.01282e-008,5052000,1002000,4050000,5.04192
-362304,-0.539235,-0.539235,3.9229e-011,7.27493e-011,5755000,503000,5252000,11.4414
-945618,0.956275,0.956276,3.55752e-007,3.72019e-007,5015000,1002000,4013000,5.00499
155981,0.541233,0.541233,5.86279e-011,1.08323e-010,5527000,0,5527000,inf
705569,-0.937575,-0.937575,2.12512e-007,2.26661e-007,6016000,0,6016000,inf
967806,0.811186,0.811186,1.35755e-008,1.67354e-008,5027000,1002000,4025000,5.01697
-341718,-0.836862,-0.836862,2.26774e-008,2.70982e-008,5514000,502000,5012000,10.9841
-494497,0.585445,0.585445,1.5875e-010,2.71161e-010,6053000,0,6053000,inf
-119666,-0.624979,-0.624979,3.27993e-010,5.24807e-010,6055000,0,6055000,inf
-727669,-0.69907,-0.69907,1.51281e-009,2.16403e-009,6018000,0,6018000,inf
-783887,0.400838,0.400838,2.94638e-011,7.35056e-011,5572000,1002000,4570000,5.56088
530962,0.968641,0.968641,5.2388e-007,5.4084e-007,5517000,502000,5015000,10.99
-560038,0.959344,0.959345,3.89905e-007,4.06429e-007,5013000,1029000,3984000,4.87172
789196,0.737612,0.737612,3.17123e-009,4.29932e-009,5556000,0,5556000,inf
-370459,-0.336621,-0.336621,1.34024e-011,3.98147e-011,5079000,1503000,3576000,3.37924
382225,0.156386,0.156386,1.4716e-011,9.41005e-011,5863000,1002000,4861000,5.8513
-134515,0.895245,0.895246,7.75548e-008,8.66296e-008,5542000,0,5542000,inf
-186520,0.00693751,0.00693751,7.27044e-012,1.04799e-009,6429000,0,6429000,inf
-980982,-0.839537,-0.839537,2.3954e-008,2.85324e-008,5025000,1002000,4023000,5.01497
-566548,0.292898,0.292898,2.10757e-011,7.19558e-011,6022000,0,6022000,inf
-260577,-0.357746,-0.357746,9.87849e-012,2.76131e-011,5563000,1002000,4561000,5.5519
-505510,-0.504092,-0.504092,5.37048e-012,1.06538e-011,5013000,1003000,4010000,4.99801
-54541,-0.166835,-0.166835,2.09618e-012,1.25644e-011,5046000,1503000,3543000,3.35729
298917,0.271455,0.271455,1.12313e-011,4.13746e-011,5515000,0,5515000,inf
-177312,-0.240944,-0.240944,6.71255e-012,2.78593e-011,6020000,0,6020000,inf
8511.04,-0.445325,-0.445325,5.36143e-012,1.20394e-011,6115000,0,6115000,inf
356176,0.837412,0.837412,2.29316e-008,2.73839e-008,6037000,0,6037000,inf
-70357.5,0.997194,0.997197,2.0724e-006,2.07823e-006,5872000,503000,5369000,11.674
-354512,-0.650151,-0.650151,5.47141e-010,8.41559e-010,5620000,1005000,4615000,5.59204
408859,-0.431965,-0.431965,1.08408e-011,2.50964e-011,5493000,503000,4990000,10.9205
-589471,-0.91839,-0.91839,1.31995e-007,1.43724e-007,5146000,1007000,4139000,5.11023
297759,-0.999556,-0.999559,2.87102e-006,2.8723e-006,5030000,1002000,4028000,5.01996
-310226,-0.384607,-0.384607,1.20711e-011,3.13856e-011,5529000,502000,5027000,11.0139
-272829,-0.651109,-0.651109,5.76735e-010,8.85774e-010,6049000,0,6049000,inf
184635,-0.41336,-0.41336,8.65941e-012,2.09488e-011,5684000,1018000,4666000,5.5835
-108380,-0.927456,-0.927456,1.64476e-007,1.77341e-007,5243000,1000000,4243000,5.243
-492481,0.924221,0.924221,1.51906e-007,1.64361e-007,5374000,0,5374000,inf
-160025,0.892511,0.892511,7.29904e-008,8.17809e-008,5597000,1007000,4590000,5.55809
-979470,0.270661,0.270661,3.67715e-011,1.35858e-010,5621000,0,5621000,inf
-462842,0.756914,0.756914,4.67162e-009,6.17193e-009,5869000,0,5869000,inf
-190399,-0.126388,-0.126388,7.36233e-012,5.82517e-011,5456000,1503000,3953000,3.63007
-961331,0.0648139,0.0648139,3.73943e-011,5.76948e-010,5603000,0,5603000,inf
383952,-0.631444,-0.631444,3.67769e-010,5.82425e-010,6379000,0,6379000,inf
971300,0.997631,0.997633,2.1667e-006,2.17184e-006,6032000,0,6032000,inf
741522,-0.906597,-0.906597,1.00183e-007,1.10505e-007,5210000,1147000,4063000,4.54228
-623056,-0.595651,-0.595651,1.58854e-010,2.6669e-010,5528000,0,5528000,inf
143274,-0.902446,-0.902446,9.11479e-008,1.01001e-007,6142000,0,6142000,inf
-833564,0.745224,0.745224,3.6843e-009,4.94388e-009,5536000,1011000,4525000,5.47577
-959951,0.197558,0.197558,3.66813e-011,1.85674e-010,5012000,1004000,4008000,4.99203
-980486,-0.992733,-0.992735,1.47437e-006,1.48516e-006,5026000,1028000,3998000,4.88911
-938716,-0.902187,-0.902187,9.06013e-008,1.00424e-007,5515000,502000,5013000,10.9861
823527,0.194256,0.194256,3.14895e-011,1.62103e-010,5022000,1003000,4019000,5.00698
-172709,-0.232093,-0.232093,6.54551e-012,2.82021e-011,6033000,0,6033000,inf
-386099,0.489049,0.489049,2.86421e-011,5.85671e-011,6018000,0,6018000,inf
987167,0.390112,0.390112,3.43597e-011,8.80764e-011,6411000,0,6411000,inf
112057,0.290912,0.290912,4.14202e-012,1.42381e-011,6027000,0,6027000,inf
906046,-0.990397,-0.990398,1.28484e-006,1.2973e-006,6014000,0,6014000,inf
-246807,0.728233,0.728233,2.66157e-009,3.65484e-009,6030000,0,6030000,inf
-157463,-0.194635,-0.194635,6.02102e-012,3.09349e-011,5012000,1503000,3509000,3.33466
226861,0.647757,0.647757,5.37718e-010,8.30123e-010,5026000,1012000,4014000,4.9664
-57125.3,0.983028,0.983029,8.99354e-007,9.14881e-007,5014000,1008000,4006000,4.97421
-240006,-0.95289,-0.95289,3.2243e-007,3.38371e-007,5012000,1009000,4003000,4.96729
-95845.1,-0.990098,-0.990099,1.26387e-006,1.27651e-006,4989000,1002000,3987000,4.97904
-692363,0.0598062,0.0598062,2.69403e-011,4.5046e-010,5013000,1000000,4013000,5.013
781626,-0.643492,-0.643492,5.09824e-010,7.92277e-010,5027000,1021000,4006000,4.9236
234829,0.78575,0.78575,8.20798e-009,1.0446e-008,5013000,976000,4037000,5.13627
25961.9,-0.236275,-0.236275,9.798e-013,4.14687e-012,5140000,1011000,4129000,5.08408
-164091,0.853847,0.853847,3.20677e-008,3.75567e-008,5023000,1002000,4021000,5.01297
-789554,-0.733082,-0.733082,2.89948e-009,3.9552e-009,5518000,0,5518000,inf
-997156,-0.99952,-0.999523,2.84741e-006,2.84877e-006,5027000,1020000,4007000,4.92843
503915,-0.500105,-0.500105,3.73415e-011,7.46673e-011,6070000,0,6070000,inf
386990,0.944946,0.944947,2.58412e-007,2.73467e-007,5012000,1003000,4009000,4.99701
-584628,-0.326447,-0.326447,2.14029e-011,6.55631e-011,5572000,1002000,4570000,5.56088
-135032,-0.322568,-0.322568,5.10242e-012,1.58181e-011,5512000,0,5512000,inf
314053,0.837716,0.837716,2.30725e-008,2.75421e-008,5531000,1010000,4521000,5.47624
858757,0.37907,0.37907,3.02086e-011,7.96913e-011,5461000,556000,4905000,9.82194
201984,-0.999895,-0.999898,3.20012e-006,3.20045e-006,5012000,1010000,4002000,4.96238
-616227,0.556117,0.556117,9.49316e-011,1.70704e-010,5013000,1002000,4011000,5.00299
-880946,0.169295,0.169295,3.38439e-011,1.99911e-010,5514000,1005000,4509000,5.48657
8217.1,-0.964056,-0.964056,4.51199e-007,4.68022e-007,4512000,1001000,3511000,4.50749
-670677,0.52225,0.52225,5.67726e-011,1.08708e-010,5454000,1002000,4452000,5.44311
478668,0.702721,0.702721,1.59138e-009,2.26459e-009,5020000,1004000,4016000,5
232504,0.71268,0.71268,1.96059e-009,2.75101e-009,4937000,1002000,3935000,4.92715
-693834,-0.289695,-0.289695,2.59216e-011,8.94789e-011,5582000,502000,5080000,11.1195
74174.4,0.984668,0.984669,9.66808e-007,9.81862e-007,5036000,1003000,4033000,5.02094
-906333,-0.853302,-0.853302,3.16942e-008,3.7143e-008,5031000,1002000,4029000,5.02096
124525,-0.822482,-0.822482,1.69725e-008,2.06357e-008,5023000,1003000,4020000,5.00798
451888,0.999921,0.999924,3.24396e-006,3.24421e-006,5143000,0,5143000,inf
-682045,0.917115,0.917115,1.28034e-007,1.39605e-007,5512000,1005000,4507000,5.48458
883355,0.736514,0.736514,3.10068e-009,4.20994e-009,5519000,0,5519000,inf
550747,0.857158,0.857158,3.43541e-008,4.0079e-008,5569000,1008000,4561000,5.5248
-306363,-0.803726,-0.803726,1.16977e-008,1.45543e-008,4009000,1403000,2606000,2.85745
-941070,0.683927,0.683927,1.07694e-009,1.57464e-009,6055000,0,6055000,inf
-683531,-0.870259,-0.870259,4.51533e-008,5.1885e-008,5516000,1005000,4511000,5.48856
267376,0.755924,0.755924,4.57719e-009,6.05509e-009,5028000,0,5028000,inf
-610290,0.965768,0.965769,4.76649e-007,4.93544e-007,5402000,1009000,4393000,5.35382
-750939,0.611329,0.611329,2.72182e-010,4.45229e-010,6019000,0,6019000,inf
202339,0.973926,0.973926,6.29353e-007,6.46202e-007,5015000,1021000,3994000,4.91185
-56503.3,0.990725,0.990727,1.30866e-006,1.32091e-006,5514000,0,5514000,inf
-580565,0.908167,0.908167,1.03866e-007,1.14368e-007,5447000,1003000,4444000,5.43071
-723258,-0.312925,-0.312925,2.6862e-011,8.58417e-011,5534000,0,5534000,inf
-320975,0.910123,0.910123,1.08673e-007,1.19405e-007,6045000,0,6045000,inf
95965.7,0.536938,0.536938,4.53407e-011,8.44431e-011,6034000,1017000,5017000,5.93314
-413550,-0.0537126,-0.0537126,1.60971e-011,2.99689e-010,5013000,0,5013000,inf
-874418,0.628971,0.628971,3.33882e-010,5.30839e-010,6786000,0,6786000,inf
-347062,0.48274,0.48274,2.51157e-011,5.20273e-011,6020000,0,6020000,inf
-391851,0.241451,0.241451,1.4818e-011,6.13707e-011,6021000,1001000,5020000,6.01499
819534,-0.646284,-0.646284,4.90821e-010,7.5945e-010,5082000,1003000,4079000,5.0668
-714518,-0.338975,-0.338975,2.6415e-011,7.79261e-011,5421000,1002000,4419000,5.41018
511173,-0.969682,-0.969683,5.42604e-007,5.59569e-007,5016000,0,5016000,inf
-492565,-0.990573,-0.990574,1.2975e-006,1.30985e-006,6026000,0,6026000,inf
711246,0.999666,0.999669,2.95297e-006,2.95396e-006,5019000,1503000,3516000,3.33932
480233,0.0178679,0.0178679,1.87167e-011,1.04751e-009,5042000,1012000,4030000,4.98221
870454,0.331125,0.331125,3.21785e-011,9.71793e-011,5378000,1002000,4376000,5.36727
121508,-0.15682,-0.15682,4.67784e-012,2.98294e-011,5017000,1003000,4014000,5.00199
-11026.6,0.358364,0.358364,5.55112e-017,1.54902e-016,5544000,1003000,4541000,5.52742
-555266,-0.994576,-0.994577,1.6683e-006,1.6774e-006,5015000,0,5015000,inf
75020.1,-0.920173,-0.920173,1.37739e-007,1.49688e-007,5424000,1001000,4423000,5.41858
-394180,0.893907,0.893907,7.52898e-008,8.42255e-008,5591000,0,5591000,inf
178417,-0.268815,-0.268815,6.6836e-012,2.48632e-011,6026000,0,6026000,inf
857623,-0.754156,-0.754156,4.39282e-009,5.82481e-009,6022000,0,6022000,inf
-536310,-0.737711,-0.737711,3.18409e-009,4.31618e-009,5018000,1503000,3515000,3.33866
-361101,-0.362339,-0.362339,1.3575e-011,3.7465e-011,5474000,0,5474000,inf
-20302.3,-0.965466,-0.965466,4.72017e-007,4.88901e-007,5567000,0,5567000,inf
-91465,-0.625177,-0.625177,3.35789e-010,5.37111e-010,6039000,1002000,5037000,6.02695
425376,-0.916311,-0.916311,1.25632e-007,1.37107e-007,4570000,1002000,3568000,4.56088
-498439,-0.412417,-0.412417,1.97504e-011,4.78893e-011,6023000,502000,5521000,11.998
-587580,-0.92102,-0.92102,1.40564e-007,1.52618e-007,5020000,0,5020000,inf
320489,0.74018,0.74018,3.34855e-009,4.52397e-009,6031000,0,6031000,inf
573395,-0.926511,-0.926511,1.60693e-007,1.73439e-007,6028000,0,6028000,inf
-205612,-0.828328,-0.828328,1.90905e-008,2.3047e-008,5057000,1004000,4053000,5.03685
-326052,0.906028,0.906028,9.88917e-008,1.09149e-007,5019000,1000000,4019000,5.019
-285322,-0.164569,-0.164569,1.09703e-011,6.66608e-011,5623000,1003000,4620000,5.60618
459916,-0.318656,-0.318656,1.68887e-011,5.29998e-011,5057000,1002000,4055000,5.04691
751754,0.862549,0.86255,3.8402e-008,4.45215e-008,5017000,1003000,4014000,5.00199
148409,0.0372942,0.0372942,5.78101e-012,1.55011e-010,5024000,1002000,4022000,5.01397
-717018,0.0566913,0.0566913,2.79047e-011,4.92223e-010,5523000,1004000,4519000,5.501
517960,-0.479067,-0.479067,5.61901e-012,1.17291e-011,5270000,0,5270000,inf
-502394,-0.524408,-0.524408,1.95912e-011,3.73587e-011,6032000,1008000,5024000,5.98413
665253,0.991354,0.991356,1.35656e-006,1.3684e-006,5013000,0,5013000,inf
-11254.8,-0.996059,-0.996061,1.87087e-006,1.87827e-006,5537000,1002000,4535000,5.52595
-59929.2,-0.212867,-0.212867,2.28365e-012,1.0728e-011,5519000,502000,5017000,10.994
513237,0.995549,0.995551,1.79508e-006,1.80311e-006,5018000,1001000,4017000,5.01299
-570564,-0.73441,-0.73441,3.01264e-009,4.10213e-009,5556000,0,5556000,inf
-157071,0.460275,0.460275,1.29339e-011,2.81003e-011,6026000,0,6026000,inf
492280,-0.755611,-0.755611,4.52987e-009,5.99497e-009,6098000,0,6098000,inf
722629,-0.122218,-0.122218,2.79572e-011,2.28749e-010,6033000,0,6033000,inf
-698833,0.977433,0.977434,7.16861e-007,7.33412e-007,5650000,1002000,4648000,5.63872
-6366.18,-0.966925,-0.966925,4.94942e-007,5.11873e-007,5020000,1011000,4009000,4.96538
576597,0.983408,0.983409,9.14273e-007,9.29699e-007,5386000,0,5386000,inf
161569,0.173572,0.173572,6.20232e-012,3.57333e-011,6058000,0,6058000,inf
901679,-0.993335,-0.993337,1.5324e-006,1.54268e-006,6013000,503000,5510000,11.9543
112285,-0.999794,-0.999797,3.07183e-006,3.07246e-006,5022000,1004000,4018000,5.00199
726284,-0.946587,-0.946588,2.70249e-007,2.85499e-007,5550000,0,5550000,inf
-163147,0.987473,0.987474,1.10322e-006,1.11721e-006,5326000,1503000,3823000,3.54358
155666,-0.206738,-0.206738,5.93603e-012,2.87128e-011,5536000,0,5536000,inf
754862,0.219602,0.219602,2.87081e-011,1.30728e-010,6031000,610000,5421000,9.88689
-203517,0.948609,0.94861,2.85743e-007,3.01223e-007,5022000,1002000,4020000,5.01198
771339,0.130803,0.130803,2.98088e-011,2.27891e-010,5031000,1003000,4028000,5.01595
-433193,0.744342,0.744342,3.63113e-009,4.87831e-009,5837000,0,5837000,inf
31120.7,0.0715761,0.0715761,1.20998e-012,1.69048e-011,5523000,1003000,4520000,5.50648
342128,0.84109,0.84109,2.46928e-008,2.93581e-008,5022000,1002000,4020000,5.01198
69099.3,0.0526458,0.0526458,2.68979e-012,5.10921e-011,5011000,1004000,4007000,4.99104
556810,0.499943,0.499943,3.90492e-011,7.81074e-011,5022000,1002000,4020000,5.01198
-238206,0.575826,0.575826,1.23643e-010,2.14722e-010,5518000,1005000,4513000,5.49055
-799898,0.982527,0.982528,8.80207e-007,8.9586e-007,5525000,0,5525000,inf
-761544,-0.413249,-0.413249,2.49328e-011,6.03336e-011,6024000,0,6024000,inf
-340706,0.0853038,0.0853038,1.32324e-011,1.55121e-010,6014000,0,6014000,inf
-492249,0.669277,0.669277,8.08042e-010,1.20734e-009,6014000,1002000,5012000,6.002
514571,-0.290375,-0.290375,1.92303e-011,6.62257e-011,5517000,502000,5015000,10.99
-924129,0.976454,0.976455,6.90753e-007,7.07409e-007,5049000,1002000,4047000,5.03892
754090,0.989245,0.989246,1.20736e-006,1.22048e-006,5564000,0,5564000,inf
-79565.2,-0.949487,-0.949488,2.92825e-007,3.08403e-007,6016000,0,6016000,inf
-647135,0.983286,0.983287,9.09469e-007,9.24927e-007,6050000,0,6050000,inf
22143.5,0.999921,0.999924,3.24301e-006,3.24326e-006,5519000,933000,4586000,5.91533
-521388,-0.0680505,-0.0680505,2.02768e-011,2.97967e-010,5099000,1002000,4097000,5.08882
-402229,0.994207,0.994208,1.62527e-006,1.63474e-006,5062000,1003000,4059000,5.04686
817801,0.801477,0.801477,1.12011e-008,1.39756e-008,4490000,1503000,2987000,2.98736
-868612,0.402925,0.402925,2.94272e-011,7.30341e-011,5528000,0,5528000,inf
-139515,0.357801,0.357801,5.47246e-012,1.52947e-011,6020000,0,6020000,inf
-2035.53,0.217456,0.217456,7.60503e-014,3.49727e-013,6037000,0,6037000,inf
490967,-0.822672,-0.822672,1.70292e-008,2.06998e-008,6025000,0,6025000,inf
782294,-0.645479,-0.645479,4.83471e-010,7.49011e-010,5024000,1502000,3522000,3.34487
429568,-0.320329,-0.320329,1.57515e-011,4.91728e-011,6112000,0,6112000,inf
485435,0.389037,0.389037,1.6394e-011,4.214e-011,5985000,0,5985000,inf
-602453,-0.871064,-0.871064,4.59299e-008,5.27285e-008,6048000,0,6048000,inf
252570,-0.978484,-0.978485,7.46569e-007,7.62986e-007,5020000,1005000,4015000,4.99502
-345436,0.892285,0.892285,7.26235e-008,8.13905e-008,5013000,1001000,4012000,5.00799
-904624,-0.868762,-0.868762,4.37449e-008,5.03531e-008,5558000,0,5558000,inf
-64423.9,-0.690691,-0.690691,1.26151e-009,1.82645e-009,5532000,1010000,4522000,5.47723
731249,-0.394255,-0.394255,2.49839e-011,6.337e-011,5011000,1025000,3986000,4.88878
614121,0.449191,0.449191,1.57767e-011,3.51224e-011,6017000,0,6017000,inf
-584646,-0.917997,-0.917998,1.30749e-007,1.42428e-007,5513000,1005000,4508000,5.48557
-438085,-0.819713,-0.819713,1.60516e-008,1.9582e-008,4525000,1003000,3522000,4.51147
676269,-0.730795,-0.730795,2.81011e-009,3.84528e-009,5017000,1002000,4015000,5.00699
62597.1,-0.746753,-0.746753,3.8203e-009,5.11589e-009,5011000,1029000,3982000,4.86978
-387417,-0.8952,-0.8952,7.74678e-008,8.65368e-008,4529000,1003000,3526000,4.51545
610964,-0.686728,-0.686728,1.14996e-009,1.67455e-009,6014000,503000,5511000,11.9563
-359331,-0.830934,-0.830934,2.01052e-008,2.4196e-008,4554000,1001000,3553000,4.54945
742033,0.956081,0.956082,3.53729e-007,3.69978e-007,5014000,953000,4061000,5.26128
406276,-0.964413,-0.964413,4.56344e-007,4.73183e-007,5018000,1007000,4011000,4.98312
-182284,-0.595522,-0.595522,1.72161e-010,2.89093e-010,5023000,1003000,4020000,5.00798
-80292.7,0.153495,0.153495,3.09272e-012,2.01486e-011,6014000,503000,5511000,11.9563
-700242,0.483439,0.483439,1.03935e-011,2.1499e-011,5622000,0,5622000,inf
706639,0.160654,0.160654,2.71874e-011,1.6923e-010,5518000,1002000,4516000,5.50699
-628006,-0.995394,-0.995396,1.77341e-006,1.78162e-006,5013000,1010000,4003000,4.96337
-221590,-0.477855,-0.477855,1.93286e-011,4.04487e-011,5058000,1002000,4056000,5.0479
-140075,0.910017,0.910017,1.08414e-007,1.19134e-007,5513000,502000,5011000,10.9821
37255.5,0.625329,0.625329,3.32929e-010,5.32407e-010,5035000,1002000,4033000,5.02495
-196944,0.898342,0.898342,8.31041e-008,9.25084e-008,5621000,0,5621000,inf
-697656,-0.503386,-0.503386,1.48759e-012,2.95517e-012,6029000,0,6029000,inf
425046,0.886879,0.886879,6.45171e-008,7.27462e-008,6018000,0,6018000,inf
-692337,0.802403,0.802403,1.13726e-008,1.41732e-008,5512000,1006000,4506000,5.47913
666296,0.918038,0.918038,1.30875e-007,1.42559e-007,5063000,1002000,4061000,5.05289
-453676,0.849313,0.849313,2.92063e-008,3.43881e-008,5255000,0,5255000,inf
-850991,-0.229233,-0.229233,3.22862e-011,1.40844e-010,6021000,0,6021000,inf
290204,0.890241,0.890241,6.94291e-008,7.7989e-008,6016000,0,6016000,inf
335209,0.959767,0.959767,3.94946e-007,4.11502e-007,5516000,1006000,4510000,5.4831
-782532,0.993442,0.993444,1.54322e-006,1.55341e-006,5057000,1004000,4053000,5.03685
151663,-0.348712,-0.348712,5.24769e-012,1.50488e-011,5022000,1004000,4018000,5.00199
918230,-0.993346,-0.993347,1.53347e-006,1.54375e-006,5020000,1003000,4017000,5.00499
-982482,0.770662,0.770662,6.07582e-009,7.8839e-009,4950000,1002000,3948000,4.94012
635192,0.0138783,0.0138783,2.47577e-011,1.78391e-009,5514000,502000,5012000,10.9841
