angle,std_result,my_result,abs_error,rel_error,std_time,my_time,diff,speedup_ratio
465914,0.137301,0.137568,0.000267033,0.00194487,5939000,1003000,4936000,5.92124
601066,-0.387762,-0.387546,0.000215997,0.000557037,6044000,1003000,5041000,6.02592
-412537,-0.835837,-0.835878,4.18053e-005,5.00161e-005,5045000,1441000,3604000,3.50104
-456814,-0.980578,-0.979047,0.00153129,0.00156162,5584000,1004000,4580000,5.56175
-128248,-0.998561,-0.997127,0.00143429,0.00143636,5380000,1044000,4336000,5.15326
-853893,-0.731886,-0.731691,0.000194879,0.000266269,5529000,1008000,4521000,5.48512
306655,-0.776914,-0.776753,0.000160583,0.000206693,5033000,1008000,4025000,4.99306
758256,0.821956,0.821985,2.9239e-005,3.55724e-005,5425000,1400000,4025000,3.875
-676329,-0.565707,-0.564909,0.000798189,0.00141096,5065000,2016000,3049000,2.5124
-997320,-0.799733,-0.799679,5.4547e-005,6.82065e-005,4747000,1237000,3510000,3.83751
-258171,-0.999897,-0.998444,0.00145293,0.00145308,5765000,1015000,4750000,5.6798
-644963,0.0937362,0.093866,0.000129774,0.00138446,6646000,1514000,5132000,4.3897
929373,0.958779,0.95767,0.00110865,0.00115631,5115000,1003000,4112000,5.0997
515125,-0.974307,-0.972809,0.0014981,0.00153761,6043000,1009000,5034000,5.9891
-47758,0.499151,0.499346,0.000195544,0.000391754,5043000,1144000,3899000,4.40822
-153283,0.902331,0.901111,0.00121996,0.00135201,6223000,0,6223000,inf
446155,-0.993859,-0.992399,0.00145918,0.00146819,5832000,1009000,4823000,5.77998
-731732,0.866374,0.865302,0.00107143,0.00123669,6038000,1017000,5021000,5.93707
-304411,-0.0531893,-0.0531727,1.66534e-005,0.000313096,6466000,1464000,5002000,4.41667
846436,0.084035,0.0841258,9.08387e-005,0.00108096,5517000,1004000,4513000,5.49502
19606.3,0.337341,0.336922,0.000419158,0.00124253,5621000,1014000,4607000,5.54339
808087,0.637236,0.63652,0.000715283,0.00112248,6046000,1503000,4543000,4.02262
377917,0.487158,0.486677,0.000481051,0.000987464,5729000,1004000,4725000,5.70618
494411,0.0151046,0.0150604,4.4139e-005,0.00292223,5581000,1321000,4260000,4.22483
526986,0.612012,0.611192,0.000819389,0.00133884,5363000,1504000,3859000,3.56582
437359,-0.992144,-0.99067,0.00147419,0.00148587,5214000,1001000,4213000,5.20879
864081,-0.916892,-0.915732,0.00115957,0.00126467,5773000,1345000,4428000,4.29219
980789,0.638053,0.637341,0.000711343,0.00111487,6188000,1011000,5177000,6.12067
465781,0.984255,0.982729,0.00152683,0.00155125,5707000,1006000,4701000,5.67296
319351,0.7423,0.742077,0.000222972,0.00030038,5024000,1113000,3911000,4.51393
-229532,-0.443806,-0.443656,0.00015063,0.000339404,6527000,512000,6015000,12.748
-691987,-0.90396,-0.902745,0.00121517,0.00134428,6164000,1000000,5164000,6.164
650253,-0.0715554,-0.071598,4.25993e-005,0.000595334,7712000,1208000,6504000,6.38411
-195251,-0.795253,-0.795177,7.58368e-005,9.53618e-005,5615000,2000000,3615000,2.8075
-774285,-0.97649,-0.974974,0.00151594,0.00155244,6507000,1100000,5407000,5.91545
-800125,0.946198,0.945144,0.00105439,0.00111434,4814000,1217000,3597000,3.95563
135520,-0.824615,-0.82465,3.48371e-005,4.22465e-005,6246000,1001000,5245000,6.23976
637122,0.738705,0.738489,0.000216349,0.000292875,5686000,1083000,4603000,5.25023
814961,0.538511,0.537948,0.000562819,0.00104514,5722000,1019000,4703000,5.61531
-562011,0.79515,0.795074,7.63309e-005,9.59955e-005,4697000,1288000,3409000,3.64674
943621,-0.48547,-0.485011,0.000459161,0.000945807,6123000,1559000,4564000,3.92752
296199,-0.467282,-0.467009,0.00027311,0.000584464,5029000,1004000,4025000,5.00896
405379,0.114897,0.115106,0.000209214,0.00182089,6523000,1004000,5519000,6.49701
-313138,-0.594785,-0.59393,0.000854277,0.00143628,6034000,548000,5486000,11.0109
787726,0.427409,0.42728,0.000128247,0.000300058,6125000,1504000,4621000,4.07247
691320,-0.152381,-0.15266,0.000279231,0.00183245,5058000,1006000,4052000,5.02783
-485926,0.592982,0.592127,0.000855453,0.00144263,6467000,1013000,5454000,6.38401
676871,0.500717,0.500871,0.000154481,0.00030852,6097000,1010000,5087000,6.03663
19911.4,-0.0336227,-0.0335712,5.15234e-005,0.0015324,5077000,1010000,4067000,5.02673
863328,-0.735335,-0.735128,0.000207245,0.000281838,5281000,1012000,4269000,5.21838
-212184,-0.925486,-0.92437,0.00111525,0.00120505,5587000,1009000,4578000,5.53717
597209,-0.999158,-0.99772,0.00143761,0.00143882,5536000,1006000,4530000,5.50298
-100064,0.816746,0.816761,1.47825e-005,1.80993e-005,6079000,1015000,5064000,5.98916
-79276.6,-0.999096,-0.997658,0.00143707,0.00143837,5242000,1503000,3739000,3.48769
815579,0.203955,0.204009,5.39651e-005,0.000264594,5924000,1004000,4920000,5.9004
-911771,0.62785,0.627091,0.000758809,0.00120858,5708000,1015000,4693000,5.62365
100838,-0.470619,-0.470319,0.000300747,0.000639046,6532000,502000,6030000,13.012
374173,-0.184932,-0.185127,0.000195065,0.00105479,5659000,1007000,4652000,5.61966
962008,0.831175,0.831218,4.25123e-005,5.11472e-005,5945000,1006000,4939000,5.90954
723675,0.478954,0.478572,0.000382278,0.000798151,6208000,1132000,5076000,5.4841
889819,0.401776,0.401608,0.000168275,0.000418828,5256000,1003000,4253000,5.24028
297459,0.61956,0.618767,0.00079312,0.00128013,6051000,1304000,4747000,4.64034
832412,-0.342553,-0.342151,0.000401498,0.00117208,5582000,1026000,4556000,5.44055
-904871,0.81092,0.810914,5.89226e-006,7.26614e-006,5346000,1006000,4340000,5.31412
-324607,0.891538,0.890305,0.00123226,0.00138218,6066000,1017000,5049000,5.9646
-362304,-0.539235,-0.538663,0.000571836,0.00106046,5326000,1529000,3797000,3.48332
-945618,0.956275,0.955186,0.00108928,0.00113909,5061000,1626000,3435000,3.11255
155981,0.541233,0.540637,0.000595888,0.00110098,5550000,1024000,4526000,5.41992
705569,-0.937575,-0.93651,0.00106514,0.00113606,6067000,590000,5477000,10.2831
967806,0.811186,0.811181,4.86335e-006,5.99536e-006,6083000,0,6083000,inf
-341718,-0.836862,-0.836903,4.0876e-005,4.88443e-005,6193000,1002000,5191000,6.18064
-494497,0.585445,0.58459,0.000854367,0.00145935,5368000,1725000,3643000,3.11188
-119666,-0.624979,-0.624208,0.000771232,0.00123401,6032000,0,6032000,inf
-727669,-0.69907,-0.698571,0.000498856,0.0007136,6292000,1003000,5289000,6.27318
-783887,0.400838,0.400667,0.000171034,0.000426691,5901000,1014000,4887000,5.81953
530962,0.968641,0.967223,0.00141796,0.00146387,5117000,1004000,4113000,5.09661
-560038,0.959344,0.95823,0.00111371,0.0011609,6026000,1005000,5021000,5.99602
789196,0.737612,0.737398,0.000213709,0.000289732,5015000,1010000,4005000,4.96535
-370459,-0.336621,-0.336199,0.000421451,0.00125201,6051000,1003000,5048000,6.0329
382225,0.156386,0.156664,0.000277766,0.00177615,6165000,1003000,5162000,6.14656
-134515,0.895245,0.894013,0.00123228,0.00137647,5104000,1002000,4102000,5.09381
-186520,0.00693751,0.00691249,2.50246e-005,0.00360714,6018000,0,6018000,inf
-980982,-0.839537,-0.839574,3.70344e-005,4.41128e-005,6035000,1004000,5031000,6.01096
-566548,0.292898,0.292441,0.000456543,0.00155871,5514000,1008000,4506000,5.47024
-260577,-0.357746,-0.357404,0.00034191,0.000955733,6023000,1011000,5012000,5.95747
-505510,-0.504092,-0.504161,6.92564e-005,0.000137388,5798000,1003000,4795000,5.78066
-54541,-0.166835,-0.167098,0.000263122,0.00157714,5184000,2193000,2991000,2.36389
298917,0.271455,0.271091,0.000364414,0.00134245,5050000,1502000,3548000,3.36218
-177312,-0.240944,-0.24047,0.000474293,0.00196848,5548000,1003000,4545000,5.53141
8511.04,-0.445325,-0.44517,0.000155085,0.000348252,5033000,1002000,4031000,5.02295
356176,0.837412,0.837452,4.02559e-005,4.80719e-005,6029000,0,6029000,inf
-70357.5,0.997194,0.995759,0.00143592,0.00143996,5917000,1004000,4913000,5.89343
-354512,-0.650151,-0.649499,0.000652046,0.00100291,6022000,1003000,5019000,6.00399
408859,-0.431965,-0.431835,0.000130038,0.000301037,5390000,1002000,4388000,5.37924
-589471,-0.91839,-0.917238,0.00115189,0.00125425,5627000,1040000,4587000,5.41058
297759,-0.999556,-0.998113,0.00144291,0.00144355,5523000,0,5523000,inf
-310226,-0.384607,-0.384379,0.000228304,0.000593602,6606000,1005000,5601000,6.57313
-272829,-0.651109,-0.650462,0.000647372,0.000994261,5558000,1003000,4555000,5.54138
184635,-0.41336,-0.41322,0.0001409,0.000340864,5927000,1014000,4913000,5.84517
-108380,-0.927456,-0.92635,0.0011055,0.00119198,5131000,0,5131000,inf
-492481,0.924221,0.923099,0.00112167,0.00121364,6354000,1030000,5324000,6.16893
-160025,0.892511,0.891278,0.00123274,0.00138121,5612000,503000,5109000,11.1571
-979470,0.270661,0.270302,0.000359197,0.00132711,6395000,1017000,5378000,6.2881
-462842,0.756914,0.756693,0.000220802,0.000291713,5119000,0,5119000,inf
-190399,-0.126388,-0.126632,0.00024367,0.00192795,6678000,1012000,5666000,6.59881
-961331,0.0648139,0.0648326,1.87055e-005,0.000288603,5818000,1138000,4680000,5.11248
383952,-0.631444,-0.630701,0.000742596,0.00117603,6184000,1003000,5181000,6.1655
971300,0.997631,0.996197,0.00143449,0.0014379,5035000,1020000,4015000,4.93627
741522,-0.906597,-0.905391,0.00120612,0.00133038,6068000,1000000,5068000,6.068
-623056,-0.595651,-0.594797,0.000853527,0.00143293,5539000,1004000,4535000,5.51693
143274,-0.902446,-0.901226,0.00121965,0.00135149,5552000,514000,5038000,10.8016
-833564,0.745224,0.744998,0.000226128,0.000303436,5867000,1004000,4863000,5.84363
-959951,0.197558,0.197668,0.000110187,0.000557745,6202000,0,6202000,inf
-980486,-0.992733,-0.991264,0.001469,0.00147976,6280000,1008000,5272000,6.23016
-938716,-0.902187,-0.900966,0.00122036,0.00135266,5539000,1017000,4522000,5.44641
823527,0.194256,0.194392,0.000135632,0.000698213,5031000,1005000,4026000,5.00597
-172709,-0.232093,-0.23178,0.000313666,0.00135146,6530000,511000,6019000,12.7789
-386099,0.489049,0.488542,0.000506555,0.0010358,5581000,1004000,4577000,5.55876
987167,0.390112,0.389905,0.000207139,0.000530972,6503000,1004000,5499000,6.47709
112057,0.290912,0.29046,0.000451682,0.00155264,5341000,503000,4838000,10.6183
906046,-0.990397,-0.988908,0.0014892,0.00150364,5607000,1006000,4601000,5.57356
-246807,0.728233,0.728054,0.000178252,0.000244774,5250000,1203000,4047000,4.36409
-157463,-0.194635,-0.194768,0.000132832,0.000682466,6159000,1439000,4720000,4.28006
226861,0.647757,0.647093,0.000663785,0.00102474,5466000,1016000,4450000,5.37992
-57125.3,0.983028,0.981498,0.00153008,0.0015565,5049000,1004000,4045000,5.02888
-240006,-0.95289,-0.951819,0.00107045,0.00112338,5343000,1502000,3841000,3.55726
-95845.1,-0.990098,-0.988606,0.00149166,0.00150658,5035000,1003000,4032000,5.01994
-692363,0.0598062,0.0598086,2.43222e-006,4.06684e-005,5598000,1016000,4582000,5.50984
781626,-0.643492,-0.642807,0.000684776,0.00106416,6550000,0,6550000,inf
234829,0.78575,0.785629,0.000121277,0.000154346,5663000,1043000,4620000,5.42953
25961.9,-0.236275,-0.235888,0.000386667,0.00163652,5617000,1023000,4594000,5.49071
-164091,0.853847,0.853823,2.41416e-005,2.8274e-005,5324000,1503000,3821000,3.54225
-789554,-0.733082,-0.732882,0.000199527,0.000272175,4576000,1422000,3154000,3.218
-997156,-0.99952,-0.998078,0.00144227,0.00144296,5830000,0,5830000,inf
503915,-0.500105,-0.500275,0.000170417,0.000340763,5848000,1024000,4824000,5.71094
386990,0.944946,0.943892,0.00105404,0.00111545,6096000,1005000,5091000,6.06567
-584628,-0.326447,-0.325998,0.000449329,0.00137642,5446000,1396000,4050000,3.90115
-135032,-0.322568,-0.322111,0.000457425,0.00141807,5018000,1003000,4015000,5.00299
314053,0.837716,0.837756,3.98754e-005,4.76001e-005,5023000,1003000,4020000,5.00798
858757,0.37907,0.378819,0.000250851,0.000661755,6026000,1010000,5016000,5.96634
201984,-0.999895,-0.998442,0.00145285,0.001453,5580000,1003000,4577000,5.56331
-616227,0.556117,0.555379,0.000738256,0.00132752,5023000,1003000,4020000,5.00798
-880946,0.169295,0.169552,0.000257219,0.00151935,6516000,983000,5533000,6.62869
8217.1,-0.964056,-0.962889,0.00116672,0.00121022,4535000,1503000,3032000,3.0173
-670677,0.52225,0.521934,0.000315715,0.000604528,5028000,1003000,4025000,5.01296
478668,0.702721,0.70222,0.000500192,0.000711794,6033000,1005000,5028000,6.00299
232504,0.71268,0.712617,6.29719e-005,8.83592e-005,4970000,1003000,3967000,4.95513
-693834,-0.289695,-0.289247,0.000448358,0.00154769,6023000,1003000,5020000,6.00499
74174.4,0.984668,0.983143,0.00152536,0.00154912,5021000,1000000,4021000,5.021
-906333,-0.853302,-0.853281,2.03862e-005,2.3891e-005,4923000,1000000,3923000,4.923
124525,-0.822482,-0.822512,3.04484e-005,3.70201e-005,6026000,1012000,5014000,5.95455
451888,0.999921,0.998467,0.00145426,0.00145438,5015000,1007000,4008000,4.98014
-682045,0.917115,0.915957,0.00115843,0.00126313,5087000,1006000,4081000,5.05666
883355,0.736514,0.736303,0.000210758,0.000286156,5532000,1634000,3898000,3.38556
550747,0.857158,0.857108,4.97166e-005,5.80016e-005,5152000,1088000,4064000,4.73529
-306363,-0.803726,-0.803689,3.6208e-005,4.50502e-005,5031000,1003000,4028000,5.01595
-941070,0.683927,0.683409,0.00051791,0.000757259,6101000,1010000,5091000,6.04059
-683531,-0.870259,-0.869141,0.00111762,0.00128424,5645000,1011000,4634000,5.58358
267376,0.755924,0.755702,0.000222267,0.000294034,4545000,1044000,3501000,4.35345
-610290,0.965768,0.96441,0.00135774,0.00140587,6058000,1008000,5050000,6.00992
-750939,0.611329,0.610507,0.000821482,0.00134376,5076000,1005000,4071000,5.05075
202339,0.973926,0.972431,0.00149426,0.00153427,6079000,1005000,5074000,6.04876
-56503.3,0.990725,0.989239,0.00148645,0.00150037,5031000,1000000,4031000,5.031
-580565,0.908167,0.906966,0.00120005,0.00132139,5048000,1026000,4022000,4.92008
-723258,-0.312925,-0.312455,0.00047031,0.00150295,5560000,1004000,4556000,5.53785
-320975,0.910123,0.908931,0.00119186,0.00130956,5286000,1649000,3637000,3.20558
95965.7,0.536938,0.536396,0.000542664,0.00101066,5170000,1392000,3778000,3.71408
-413550,-0.0537126,-0.0536974,1.52563e-005,0.000284036,6455000,0,6455000,inf
-874418,0.628971,0.628217,0.000753826,0.00119851,6225000,1000000,5225000,6.225
-347062,0.48274,0.482315,0.000425499,0.000881424,5728000,1006000,4722000,5.69384
-391851,0.241451,0.240967,0.0004842,0.00200537,5521000,1048000,4473000,5.26813
819534,-0.646284,-0.645613,0.000671029,0.00103829,6531000,0,6531000,inf
-714518,-0.338975,-0.338561,0.000413819,0.00122079,6528000,1120000,5408000,5.82857
511173,-0.969682,-0.968246,0.00143648,0.00148139,5021000,1014000,4007000,4.95168
-492565,-0.990573,-0.989085,0.00148774,0.00150189,5531000,1000000,4531000,5.531
711246,0.999666,0.998221,0.00144522,0.0014457,5338000,1002000,4336000,5.32735
480233,0.0178679,0.0178196,4.82507e-005,0.00270041,5518000,513000,5005000,10.7563
870454,0.331125,0.330687,0.000437621,0.00132162,6145000,0,6145000,inf
121508,-0.15682,-0.157097,0.000277475,0.00176939,7029000,1024000,6005000,6.86426
-11026.6,0.358364,0.358025,0.000339312,0.000946836,5607000,0,5607000,inf
-555266,-0.994576,-0.993122,0.00145315,0.00146108,6125000,0,6125000,inf
75020.1,-0.920173,-0.919031,0.00114265,0.00124177,6025000,1003000,5022000,6.00698
-394180,0.893907,0.892674,0.00123283,0.00137915,5652000,1034000,4618000,5.46615
178417,-0.268815,-0.268468,0.00034653,0.0012891,6038000,1004000,5034000,6.01394
857623,-0.754156,-0.753931,0.000224448,0.000297615,5353000,1002000,4351000,5.34232
-536310,-0.737711,-0.737497,0.000213961,0.000290033,5533000,912000,4621000,6.06689
-361101,-0.362339,-0.362017,0.00032242,0.000889829,5652000,1004000,4648000,5.62948
-20302.3,-0.965466,-0.964115,0.00135062,0.00139893,5031000,1003000,4028000,5.01595
-91465,-0.625177,-0.624407,0.000770393,0.00123228,6038000,1009000,5029000,5.98414
425376,-0.916311,-0.915148,0.00116251,0.00126869,4584000,1005000,3579000,4.56119
-498439,-0.412417,-0.412274,0.000142618,0.000345811,6539000,1003000,5536000,6.51944
-587580,-0.92102,-0.919882,0.00113824,0.00123584,5026000,1064000,3962000,4.72368
320489,0.74018,0.73996,0.000219441,0.000296471,5574000,1005000,4569000,5.54627
573395,-0.926511,-0.925401,0.00111013,0.00119819,5049000,1362000,3687000,3.70705
-205612,-0.828328,-0.828368,4.03312e-005,4.86899e-005,5029000,1000000,4029000,5.029
-326052,0.906028,0.90482,0.0012082,0.00133351,5078000,1003000,4075000,5.06281
-285322,-0.164569,-0.164837,0.000267703,0.00162669,6414000,1015000,5399000,6.31921
459916,-0.318656,-0.318192,0.000463965,0.00145601,5019000,1503000,3516000,3.33932
751754,0.862549,0.862447,0.000102169,0.00011845,5526000,1003000,4523000,5.50947
148409,0.0372942,0.0372463,4.78851e-005,0.00128398,6033000,1005000,5028000,6.00299
-717018,0.0566913,0.0566843,6.92559e-006,0.000122163,5128000,1503000,3625000,3.41184
517960,-0.479067,-0.478684,0.00038351,0.000800535,5531000,1006000,4525000,5.49801
-502394,-0.524408,-0.524055,0.000353589,0.000674263,5639000,1090000,4549000,5.17339
665253,0.991354,0.989873,0.00148108,0.001494,5025000,1503000,3522000,3.34331
-11254.8,-0.996059,-0.994617,0.00144205,0.00144775,5523000,1005000,4518000,5.49552
-59929.2,-0.212867,-0.212827,4.04252e-005,0.000189908,5593000,1022000,4571000,5.4726
513237,0.995549,0.994104,0.00144558,0.00145204,5017000,1005000,4012000,4.99204
-570564,-0.73441,-0.734205,0.000204237,0.000278097,5401000,1003000,4398000,5.38485
-157071,0.460275,0.460052,0.00022385,0.00048634,6036000,509000,5527000,11.8585
492280,-0.755611,-0.755389,0.000222694,0.000294721,5029000,1357000,3672000,3.70597
722629,-0.122218,-0.12245,0.000232174,0.00189968,5955000,1003000,4952000,5.93719
-698833,0.977433,0.975912,0.00152152,0.00155665,5920000,1014000,4906000,5.83826
-6366.18,-0.966925,-0.965541,0.00138362,0.00143095,5073000,1015000,4058000,4.99803
576597,0.983408,0.981879,0.00152926,0.00155506,4934000,1286000,3648000,3.8367
161569,0.173572,0.173817,0.000244553,0.00140894,6092000,1095000,4997000,5.56347
901679,-0.993335,-0.991871,0.00146371,0.00147353,5020000,1084000,3936000,4.631
112285,-0.999794,-0.998345,0.00144879,0.00144909,5728000,1036000,4692000,5.52896
726284,-0.946587,-0.945533,0.00105465,0.00111417,6045000,1011000,5034000,5.97923
-163147,0.987473,0.985962,0.00151095,0.00153012,4909000,1000000,3909000,4.909
155666,-0.206738,-0.206765,2.65447e-005,0.000128398,5033000,1333000,3700000,3.77569
754862,0.219602,0.219478,0.000124907,0.000568788,6389000,510000,5879000,12.5275
-203517,0.948609,0.947552,0.00105727,0.00111455,5810000,1184000,4626000,4.90709
771339,0.130803,0.131057,0.000254377,0.00194474,5004000,1089000,3915000,4.59504
-433193,0.744342,0.744116,0.00022538,0.00030279,5950000,1003000,4947000,5.9322
31120.7,0.0715761,0.0716188,4.26758e-005,0.000596229,5210000,1005000,4205000,5.18408
342128,0.84109,0.841123,3.38203e-005,4.02101e-005,6223000,1000000,5223000,6.223
69099.3,0.0526458,0.0526277,1.80826e-005,0.000343477,5493000,1176000,4317000,4.67092
556810,0.499943,0.500117,0.000174659,0.000349359,6034000,1004000,5030000,6.00996
-238206,0.575826,0.574989,0.000837415,0.00145428,6991000,1004000,5987000,6.96315
-799898,0.982527,0.980996,0.00153092,0.00155815,6591000,1007000,5584000,6.54518
-761544,-0.413249,-0.413108,0.000141098,0.000341435,6091000,1194000,4897000,5.10134
-340706,0.0853038,0.0853997,9.59109e-005,0.00112434,7043000,1321000,5722000,5.33157
-492249,0.669277,0.668712,0.000565419,0.000844819,5824000,1286000,4538000,4.52877
514571,-0.290375,-0.289925,0.000450248,0.00155058,5512000,1011000,4501000,5.45203
-924129,0.976454,0.974939,0.00151571,0.00155226,5610000,0,5610000,inf
754090,0.989245,0.987747,0.00149842,0.00151471,6330000,1003000,5327000,6.31107
-79565.2,-0.949487,-0.948428,0.0010591,0.00111544,6017000,0,6017000,inf
-647135,0.983286,0.981757,0.00152954,0.00155554,5898000,1003000,4895000,5.88036
22143.5,0.999921,0.998466,0.00145423,0.00145435,5387000,1047000,4340000,5.14518
-521388,-0.0680505,-0.0680805,2.99248e-005,0.000439743,6516000,586000,5930000,11.1195
-402229,0.994207,0.99275,0.00145622,0.0014647,5023000,1011000,4012000,4.96835
817801,0.801477,0.80143,4.64411e-005,5.79444e-005,5993000,1005000,4988000,5.96318
-868612,0.402925,0.40276,0.000164998,0.000409501,5537000,1007000,4530000,5.49851
-139515,0.357801,0.35746,0.000341677,0.000954935,6134000,2016000,4118000,3.04266
-2035.53,0.217456,0.217359,9.67111e-005,0.000444739,11718000,0,11718000,inf
490967,-0.822672,-0.822703,3.08741e-005,3.7529e-005,6053000,1005000,5048000,6.02289
782294,-0.645479,-0.644804,0.000674994,0.00104573,6024000,1124000,4900000,5.35943
429568,-0.320329,-0.319867,0.000461378,0.00144033,5008000,1329000,3679000,3.76825
485435,0.389037,0.388826,0.000211157,0.000542768,6168000,0,6168000,inf
-602453,-0.871064,-0.869937,0.00112611,0.0012928,6334000,1004000,5330000,6.30876
252570,-0.978484,-0.976957,0.00152627,0.00155983,5494000,1251000,4243000,4.39169
-345436,0.892285,0.891052,0.00123266,0.00138147,5467000,1005000,4462000,5.4398
-904624,-0.868762,-0.867661,0.00110086,0.00126716,5673000,1005000,4668000,5.64478
-64423.9,-0.690691,-0.690186,0.000504908,0.000731018,4925000,1009000,3916000,4.88107
731249,-0.394255,-0.394062,0.000192283,0.000487714,6359000,1007000,5352000,6.3148
614121,0.449191,0.449022,0.000168438,0.000374982,5862000,1023000,4839000,5.73021
-584646,-0.917997,-0.916844,0.00115391,0.00125699,5059000,1011000,4048000,5.00396
-438085,-0.819713,-0.819736,2.35447e-005,2.87231e-005,6053000,1005000,5048000,6.02289
676269,-0.730795,-0.730605,0.000190302,0.000260405,5031000,1005000,4026000,5.00597
62597.1,-0.746753,-0.746526,0.000227017,0.000304005,5847000,1010000,4837000,5.78911
-387417,-0.8952,-0.893968,0.00123231,0.00137657,5568000,1017000,4551000,5.47493
610964,-0.686728,-0.686217,0.000511727,0.000745166,5768000,1002000,4766000,5.75649
-359331,-0.830934,-0.830976,4.24005e-005,5.10275e-005,4516000,1510000,3006000,2.99073
742033,0.956081,0.954993,0.00108798,0.00113796,5332000,1003000,4329000,5.31605
406276,-0.964413,-0.963241,0.00117157,0.0012148,6042000,1004000,5038000,6.01793
-182284,-0.595522,-0.594668,0.000853646,0.00143344,5542000,514000,5028000,10.7821
-80292.7,0.153495,0.153774,0.000279039,0.0018179,6398000,1005000,5393000,6.36617
-700242,0.483439,0.483005,0.000433909,0.000897547,5217000,1004000,4213000,5.19622
706639,0.160654,0.160927,0.000273749,0.00170397,6309000,1011000,5298000,6.24036
-628006,-0.995394,-0.993947,0.00144672,0.00145342,5046000,1003000,4043000,5.03091
-221590,-0.477855,-0.477485,0.00037047,0.000775277,6036000,1003000,5033000,6.01795
-140075,0.910017,0.908824,0.00119232,0.00131022,5519000,502000,5017000,10.994
37255.5,0.625329,0.624559,0.000769747,0.00123095,5880000,1003000,4877000,5.86241
-196944,0.898342,0.897113,0.00122874,0.00136778,6030000,1003000,5027000,6.01196
-697656,-0.503386,-0.503472,8.67288e-005,0.000172291,5525000,512000,5013000,10.791
425046,0.886879,0.885654,0.00122488,0.00138111,5603000,1003000,4600000,5.58624
-692337,0.802403,0.802361,4.21921e-005,5.25821e-005,5019000,1221000,3798000,4.11057
666296,0.918038,0.916885,0.0011537,0.00125671,5014000,2013000,3001000,2.49081
-453676,0.849313,0.849317,3.40773e-006,4.01233e-006,4627000,1004000,3623000,4.60857
-850991,-0.229233,-0.228967,0.000266623,0.00116311,6042000,1006000,5036000,6.00596
290204,0.890241,0.88901,0.00123107,0.00138285,5017000,1503000,3514000,3.33799
335209,0.959767,0.958649,0.00111766,0.00116451,5125000,1003000,4122000,5.10967
-782532,0.993442,0.99198,0.00146278,0.00147243,5749000,1005000,4744000,5.7204
151663,-0.348712,-0.348333,0.000378549,0.00108556,6051000,999000,5052000,6.05706
918230,-0.993346,-0.991882,0.00146362,0.00147342,5710000,1003000,4707000,5.69292
-982482,0.770662,0.770477,0.000184719,0.000239689,4516000,1350000,3166000,3.34519
635192,0.0138783,0.0138364,4.1944e-005,0.00302227,6165000,0,6165000,inf
-6121,-0.924215,-0.923094,0.0011217,0.00121368,6561000,1003000,5558000,6.54138
-77510,-0.610959,-0.610137,0.000822594,0.0013464,5567000,1003000,4564000,5.55035
682060,0.814415,0.814422,7.01691e-006,8.61589e-006,5391000,1006000,4385000,5.35885
653100,0.13593,0.136195,0.000264694,0.00194728,5601000,1003000,4598000,5.58425
511964,-0.26631,-0.265982,0.000328121,0.0012321,6037000,1004000,5033000,6.01295
566249,0.996357,0.994917,0.00144017,0.00144544,5032000,1025000,4007000,4.90927
608437,-0.86014,-0.860063,7.69941e-005,8.95135e-005,5214000,1005000,4209000,5.18806
883425,-0.0902213,-0.090337,0.000115663,0.001282,6369000,1012000,5357000,6.29348
171342,-0.0431932,-0.0431542,3.90375e-005,0.000903788,5304000,1003000,4301000,5.28814
-755379,-0.738081,-0.737866,0.00021488,0.000291133,5036000,1003000,4033000,5.02094
-708709,0.183674,0.183875,0.000201743,0.00109838,6037000,1613000,4424000,3.74272
485611,0.668933,0.668367,0.000566787,0.000847299,5025000,1005000,4020000,5
-108951,-0.835896,-0.835938,4.17594e-005,4.99577e-005,6048000,1002000,5046000,6.03593
935808,0.262826,0.262526,0.000300106,0.00114184,5676000,1012000,4664000,5.6087
-533976,0.424706,0.424578,0.000128641,0.000302895,5555000,1015000,4540000,5.47291
-962970,-0.0119006,-0.0118627,3.79119e-005,0.00318571,6073000,1003000,5070000,6.05484
911109,0.00452388,0.00450661,1.72718e-005,0.00381791,6028000,558000,5470000,10.8029
-634711,-0.897918,-0.896689,0.0012294,0.00136917,5108000,1002000,4106000,5.0978
862822,0.532387,0.531907,0.000479922,0.000901453,6018000,1004000,5014000,5.99402
-758723,0.544844,0.544208,0.000636305,0.00116786,6032000,520000,5512000,11.6
-421629,-0.945622,-0.944568,0.00105414,0.00111475,6064000,1004000,5060000,6.03984
-438375,0.705186,0.704684,0.00050259,0.000712706,5031000,1020000,4011000,4.93235
866059,-0.354664,-0.354309,0.00035472,0.00100016,6530000,564000,5966000,11.578
-810901,0.490182,0.489659,0.000522351,0.00106563,6074000,0,6074000,inf
-36231.5,-0.461505,-0.461273,0.000231662,0.00050197,6019000,1034000,4985000,5.82108
-347409,0.590032,0.589176,0.000856213,0.00145113,6590000,1022000,5568000,6.44814
-286452,-0.898366,-0.897138,0.0012287,0.0013677,5150000,1004000,4146000,5.12948
-664169,0.923668,0.922543,0.00112451,0.00121744,5522000,1003000,4519000,5.50548
690359,0.0415917,0.0415499,4.17869e-005,0.00100469,5046000,1639000,3407000,3.07871
-282011,-0.630533,-0.629786,0.000746767,0.00118434,6026000,0,6026000,inf
