angle,std_result,my_result,abs_error,rel_error,std_time,my_time,diff,speedup_ratio
402801,-0.100983,-0.100982,1.10281e-006,1.09208e-005,5312000,498257000,-492945000,0.0106612
-700514,-0.459658,-0.459657,1.22281e-006,2.66026e-006,6001000,500150000,-494149000,0.0119984
-915058,0.992473,0.992473,1.22991e-007,1.23923e-007,4994000,497026000,-492032000,0.0100478
-709758,-0.967794,-0.967794,6.44781e-009,6.66238e-009,5809000,508041000,-502232000,0.0114341
674685,-0.991732,-0.991732,1.81298e-007,1.82809e-007,4999000,511628000,-506629000,0.00977077
-751744,0.457039,0.45704,3.11952e-007,6.8255e-007,6699000,507540000,-500841000,0.013199
442174,0.0454506,0.0454487,1.88227e-006,4.14135e-005,6926000,508789000,-501863000,0.0136127
-854787,-0.730901,-0.7309,1.12414e-006,1.53801e-006,6466000,498370000,-491904000,0.0129743
697236,-0.999111,-0.999111,5.86589e-008,5.87111e-008,6540000,506877000,-500337000,0.0129025
-647096,-0.880434,-0.880434,1.01092e-007,1.1482e-007,6220000,506345000,-500125000,0.0122841
-943294,0.647321,0.647323,1.30719e-006,2.01938e-006,5997000,501415000,-495418000,0.0119602
932818,-0.598199,-0.598198,6.35512e-007,1.06238e-006,6998000,495692000,-488694000,0.0141176
19289.1,0.963722,0.963722,4.58274e-008,4.75525e-008,5000000,500551000,-495551000,0.00998899
-29003.5,0.960376,0.960376,2.68429e-007,2.79504e-007,5153000,504071000,-498918000,0.0102228
-575782,-0.99232,-0.99232,5.05407e-008,5.09319e-008,5999000,498435000,-492436000,0.0120357
386010,-0.986148,-0.986148,2.58972e-007,2.6261e-007,6002000,498964000,-492962000,0.0120289
-760228,0.999062,0.999062,5.1006e-008,5.10539e-008,5003000,486880000,-481877000,0.0102756
-204937,-0.467137,-0.467138,1.26019e-006,2.69768e-006,5000000,478818000,-473818000,0.0104424
-166523,0.982355,0.982355,3.11975e-007,3.17578e-007,5000000,478788000,-473788000,0.010443
146547,-0.606433,-0.606432,1.02894e-006,1.6967e-006,6001000,474574000,-468573000,0.012645
287553,-0.967721,-0.967721,1.72455e-007,1.78207e-007,6000000,479105000,-473105000,0.0125234
622231,0.594903,0.594904,6.86659e-007,1.15424e-006,6509000,475309000,-468800000,0.0136942
-84498.1,-0.228655,-0.228654,2.37128e-007,1.03706e-006,5000000,476735000,-471735000,0.010488
-552659,-0.750343,-0.750342,5.47876e-007,7.30168e-007,5999000,475302000,-469303000,0.0126214
432530,0.239703,0.239704,1.27022e-006,5.29917e-006,5000000,478660000,-473660000,0.0104458
-400116,-0.96066,-0.960659,3.73826e-007,3.89135e-007,6032000,486513000,-480481000,0.0123984
787445,0.113028,0.113029,1.41086e-006,1.24824e-005,6001000,476654000,-470653000,0.0125898
99034.5,0.483123,0.483121,1.36425e-006,2.82381e-006,6000000,475887000,-469887000,0.012608
938628,-0.550865,-0.550866,1.56915e-006,2.84852e-006,5400000,478135000,-472735000,0.0112939
-342697,0.555542,0.555541,9.32146e-007,1.6779e-006,5020000,475988000,-470968000,0.0105465
374811,0.992089,0.992089,8.05338e-008,8.1176e-008,5466000,475738000,-470272000,0.0114895
59182.1,0.744241,0.74424,5.64056e-007,7.57894e-007,6031000,476037000,-470006000,0.0126692
10388.3,-0.546925,-0.546925,9.12079e-007,1.66765e-006,5507000,475800000,-470293000,0.0115742
-30882.6,0.710324,0.710323,8.07644e-007,1.13701e-006,5112000,477291000,-472179000,0.0107104
-146083,0.643338,0.643339,1.23643e-006,1.9219e-006,6000000,475268000,-469268000,0.0126245
686280,0.914444,0.914443,6.71339e-007,7.3415e-007,5000000,481335000,-476335000,0.0103878
753953,-0.356775,-0.356776,1.05844e-006,2.96669e-006,6000000,477560000,-471560000,0.0125639
-363759,0.842196,0.842197,1.9281e-007,2.28937e-007,5422000,482353000,-476931000,0.0112407
822379,-0.694594,-0.694593,1.72703e-007,2.48639e-007,5001000,477106000,-472105000,0.0104819
465914,-0.990529,-0.990529,2.55516e-007,2.57959e-007,5439000,476008000,-470569000,0.0114263
601066,-0.92176,-0.92176,1.4652e-007,1.58957e-007,6009000,475543000,-469534000,0.0126361
-412537,-0.548978,-0.548977,1.04053e-006,1.89539e-006,5000000,477378000,-472378000,0.0104739
-456814,0.19613,0.196131,4.8735e-007,2.48483e-006,6000000,474074000,-468074000,0.0126563
-128248,-0.0536302,-0.0536304,1.92278e-007,3.58526e-006,6000000,475365000,-469365000,0.0126219
-853893,-0.681427,-0.681427,5.2294e-007,7.67419e-007,6000000,476261000,-470261000,0.0125981
306655,-0.629607,-0.629607,2.60429e-007,4.13638e-007,5636000,478246000,-472610000,0.0117847
758256,0.569551,0.569551,4.074e-007,7.153e-007,6001000,476460000,-470459000,0.012595
-676329,0.824606,0.824606,9.14763e-008,1.10933e-007,6000000,476619000,-470619000,0.0125887
-997320,-0.600356,-0.600354,1.38415e-006,2.30555e-006,6000000,475056000,-469056000,0.0126301
-258171,-0.0143777,-0.0143766,1.05085e-006,7.30889e-005,6295000,477292000,-470997000,0.013189
-644963,0.995597,0.995597,1.60265e-007,1.60974e-007,5109000,476447000,-471338000,0.0107231
929373,-0.284152,-0.284151,1.74782e-006,6.15099e-006,6000000,475118000,-469118000,0.0126284
515125,-0.225225,-0.225225,2.15269e-007,9.55793e-007,6000000,475869000,-469869000,0.0126085
-47758,0.866515,0.866515,6.35204e-007,7.33056e-007,4508000,477551000,-473043000,0.00943983
-153283,-0.431043,-0.431043,1.059e-007,2.45684e-007,6000000,474329000,-468329000,0.0126494
446155,-0.110657,-0.110656,1.15978e-006,1.04808e-005,6001000,475470000,-469469000,0.0126212
-731732,0.499396,0.499396,2.42735e-007,4.86058e-007,6000000,476853000,-470853000,0.0125825
-304411,-0.998584,-0.998584,4.25068e-008,4.25671e-008,5000000,476220000,-471220000,0.0104993
846436,-0.996463,-0.996463,8.1121e-008,8.14089e-008,5509000,474766000,-469257000,0.0116036
19606.3,-0.941382,-0.941382,4.90538e-008,5.21083e-008,6332000,475388000,-469056000,0.0133196
808087,0.770669,0.770668,1.19615e-006,1.55209e-006,5000000,476561000,-471561000,0.0104918
377917,-0.873314,-0.873313,3.90964e-007,4.47679e-007,5002000,478112000,-473110000,0.010462
494411,0.999886,0.999886,2.42262e-008,2.42289e-008,5833000,481188000,-475355000,0.0121221
526986,-0.790849,-0.790848,1.10129e-006,1.39254e-006,5010000,484868000,-479858000,0.0103327
437359,0.125103,0.125104,2.26204e-007,1.80814e-006,5995000,475707000,-469712000,0.0126023
864081,0.399136,0.399134,1.29818e-006,3.25248e-006,5998000,477563000,-471565000,0.0125596
980789,-0.769993,-0.769993,1.78628e-008,2.31986e-008,5111000,476725000,-471614000,0.0107211
465781,-0.176752,-0.176751,3.13992e-007,1.77646e-006,6000000,477888000,-471888000,0.0125552
319351,-0.670067,-0.670067,2.80769e-008,4.19016e-008,5000000,482658000,-477658000,0.0103593
-229532,0.896123,0.896122,2.03679e-007,2.27289e-007,6214000,476647000,-470433000,0.0130369
-691987,0.427617,0.427617,1.75182e-007,4.09672e-007,6003000,475591000,-469588000,0.0126222
650253,0.997437,0.997437,8.46984e-008,8.4916e-008,5000000,476286000,-471286000,0.0104979
-195251,0.606277,0.606277,7.86628e-008,1.29747e-007,5001000,488550000,-483549000,0.0102364
-774285,0.215564,0.215566,1.65854e-006,7.69394e-006,6092000,486097000,-480005000,0.0125325
-800125,0.323588,0.323588,7.16576e-007,2.21447e-006,6023000,481018000,-474995000,0.0125214
135520,-0.565694,-0.565695,9.11424e-007,1.61116e-006,6007000,475901000,-469894000,0.0126224
637122,0.674029,0.67403,1.39401e-006,2.06817e-006,5008000,480764000,-475756000,0.0104168
814961,0.842618,0.842618,3.21173e-007,3.8116e-007,5522000,480097000,-474575000,0.0115018
-562011,0.606412,0.606414,1.48373e-006,2.44674e-006,5852000,482922000,-477070000,0.0121179
943621,0.874253,0.874254,6.38506e-007,7.30344e-007,5000000,478393000,-473393000,0.0104517
296199,-0.884108,-0.884108,3.34994e-007,3.78906e-007,5000000,480292000,-475292000,0.0104103
405379,0.993377,0.993377,1.03406e-007,1.04096e-007,5002000,484380000,-479378000,0.0103266
-313138,-0.803885,-0.803885,2.26808e-007,2.8214e-007,5001000,482933000,-477932000,0.0103555
787726,-0.904059,-0.904058,5.14577e-007,5.69186e-007,5000000,483634000,-478634000,0.0103384
691320,0.988322,0.988322,1.44349e-007,1.46055e-007,5004000,483686000,-478682000,0.0103456
-485926,-0.805216,-0.805215,6.94386e-007,8.62361e-007,5001000,476560000,-471559000,0.010494
676871,-0.865611,-0.865611,5.35903e-007,6.19103e-007,5000000,485733000,-480733000,0.0102937
19911.4,0.999435,0.999435,5.58945e-008,5.59261e-008,5000000,483556000,-478556000,0.0103401
863328,0.677704,0.677705,8.11404e-007,1.19728e-006,7002000,499240000,-492238000,0.0140253
-212184,0.378783,0.378784,1.4718e-006,3.88561e-006,6515000,502867000,-496352000,0.0129557
597209,0.0410395,0.0410392,2.87275e-007,6.99997e-006,5603000,502467000,-496864000,0.011151
-100064,-0.576998,-0.576996,1.39703e-006,2.42121e-006,6001000,494349000,-488348000,0.0121392
-79276.6,-0.0425215,-0.0425219,3.50997e-007,8.25457e-006,5000000,496273000,-491273000,0.0100751
815579,-0.97898,-0.97898,1.61774e-007,1.65247e-007,6008000,498678000,-492670000,0.0120479
-911771,0.778334,0.778334,4.20761e-007,5.40592e-007,5370000,490365000,-484995000,0.010951
100838,0.882336,0.882337,6.67624e-007,7.56655e-007,6009000,491773000,-485764000,0.0122191
374173,-0.982751,-0.982751,3.08032e-007,3.13439e-007,5101000,498773000,-493672000,0.0102271
962008,-0.55601,-0.55601,1.26086e-007,2.26769e-007,6119000,506772000,-500653000,0.0120745
723675,-0.87784,-0.87784,5.47313e-008,6.23477e-008,7999000,508062000,-500063000,0.0157441
889819,0.915738,0.915738,4.51014e-007,4.92514e-007,5006000,491457000,-486451000,0.010186
297459,0.784949,0.784948,8.93755e-007,1.13862e-006,5092000,489392000,-484300000,0.0104047
832412,-0.939499,-0.939499,3.39595e-007,3.61464e-007,4998000,495746000,-490748000,0.0100818
-904871,-0.585157,-0.585158,1.17751e-006,2.0123e-006,6000000,492633000,-486633000,0.0121795
-324607,0.452947,0.452948,1.58749e-006,3.50481e-006,6005000,478118000,-472113000,0.0125597
-362304,-0.842155,-0.842155,1.81768e-007,2.15837e-007,5001000,485128000,-480127000,0.0103086
-945618,0.292468,0.292469,1.00467e-006,3.43515e-006,5999000,478918000,-472919000,0.0125262
155981,0.840873,0.840874,9.18656e-007,1.0925e-006,6000000,489606000,-483606000,0.0122548
705569,0.347783,0.347783,1.24464e-007,3.57878e-007,6000000,484650000,-478650000,0.0123801
967806,0.584789,0.58479,1.11249e-006,1.90238e-006,6001000,477715000,-471714000,0.0125619
-341718,0.547414,0.547414,1.08417e-007,1.98054e-007,5504000,477228000,-471724000,0.0115333
-494497,-0.810712,-0.810712,8.05253e-007,9.93266e-007,6003000,487033000,-481030000,0.0123257
-119666,-0.780641,-0.780642,6.85944e-007,8.78692e-007,5999000,497201000,-491202000,0.0120655
-727669,0.715053,0.715054,5.8278e-007,8.15016e-007,5000000,496422000,-491422000,0.0100721
-783887,-0.916149,-0.916149,3.66315e-007,3.99842e-007,5008000,495604000,-490596000,0.0101048
530962,-0.248466,-0.248467,1.03408e-006,4.16186e-006,6000000,496193000,-490193000,0.0120921
-560038,0.282239,0.282237,1.72337e-006,6.10608e-006,4999000,491418000,-486419000,0.0101726
789196,-0.675225,-0.675224,1.06792e-006,1.58157e-006,6564000,486383000,-479819000,0.0134955
-370459,-0.94164,-0.941641,4.85645e-007,5.15744e-007,5002000,501883000,-496881000,0.00996647
382225,0.987696,0.987696,1.40755e-008,1.42508e-008,6997000,503555000,-496558000,0.0138952
-134515,-0.445573,-0.445573,5.99569e-008,1.34561e-007,6009000,493089000,-487080000,0.0121864
-186520,-0.999976,-0.999976,6.48271e-009,6.48287e-009,6007000,485961000,-479954000,0.0123611
-980982,0.543303,0.543302,5.63182e-007,1.03659e-006,6479000,485586000,-479107000,0.0133426
-566548,0.956144,0.956144,4.80231e-007,5.02259e-007,5998000,480135000,-474137000,0.0124923
-260577,0.933819,0.933819,5.01391e-007,5.36926e-007,5525000,484514000,-478989000,0.0114032
-505510,-0.86365,-0.86365,5.37854e-008,6.22768e-008,6134000,478837000,-472703000,0.0128102
-54541,-0.985985,-0.985985,2.03976e-007,2.06876e-007,6058000,496173000,-490115000,0.0122095
298917,0.962451,0.962452,4.31976e-007,4.48829e-007,6009000,497341000,-491332000,0.0120823
-177312,0.970539,0.970539,2.05167e-009,2.11395e-009,6315000,496343000,-490028000,0.0127231
8511.04,-0.895369,-0.895369,4.49192e-007,5.01684e-007,5208000,495540000,-490332000,0.0105097
356176,0.546572,0.546571,1.39545e-006,2.5531e-006,5001000,480249000,-475248000,0.0104133
-70357.5,-0.0748547,-0.0748565,1.72778e-006,2.30817e-005,5999000,475653000,-469654000,0.0126121
-354512,-0.759805,-0.759806,9.7487e-007,1.28305e-006,5507000,476522000,-471015000,0.0115567
408859,0.90189,0.90189,1.35456e-007,1.50191e-007,5000000,480051000,-475051000,0.0104156
-589471,0.395677,0.395676,1.40442e-006,3.54941e-006,6042000,489629000,-483587000,0.01234
297759,-0.0298081,-0.0298086,4.9794e-007,1.67049e-005,7009000,486060000,-479051000,0.01442
-310226,0.92308,0.92308,6.24613e-007,6.76662e-007,5998000,492757000,-486759000,0.0121723
-272829,0.758984,0.758984,9.95233e-008,1.31127e-007,5353000,488118000,-482765000,0.0109666
184635,-0.910567,-0.910567,2.17131e-007,2.38456e-007,5160000,486850000,-481690000,0.0105987
-108380,0.373933,0.373932,1.47451e-006,3.94324e-006,6020000,490695000,-484675000,0.0122683
-492481,0.381858,0.381857,1.32189e-006,3.46172e-006,5273000,493495000,-488222000,0.010685
-160025,0.451026,0.451026,4.06205e-007,9.00624e-007,6001000,489734000,-483733000,0.0122536
-979470,-0.962675,-0.962675,1.1887e-007,1.23478e-007,4997000,493344000,-488347000,0.0101288
-462842,-0.653515,-0.653514,2.07117e-007,3.16928e-007,5996000,486973000,-480977000,0.0123128
-190399,0.991981,0.991981,2.29846e-007,2.31704e-007,5437000,488881000,-483444000,0.0111213
-961331,-0.997897,-0.997897,1.34126e-008,1.34408e-008,5000000,496311000,-491311000,0.0100743
383952,0.775421,0.77542,1.02654e-006,1.32385e-006,6000000,487689000,-481689000,0.0123029
971300,0.0687916,0.0687916,5.81522e-008,8.45338e-007,6195000,485954000,-479759000,0.0127481
741522,0.421997,0.421998,1.01339e-006,2.40143e-006,6020000,487687000,-481667000,0.012344
-623056,-0.803244,-0.803243,1.02485e-006,1.27589e-006,5004000,488560000,-483556000,0.0102423
143274,0.430804,0.430802,1.58986e-006,3.69045e-006,5999000,494398000,-488399000,0.0121339
-833564,0.666814,0.666813,9.85176e-007,1.47744e-006,6000000,490074000,-484074000,0.012243
-959951,0.980291,0.980291,3.03474e-007,3.09575e-007,6000000,497288000,-491288000,0.0120654
-980486,0.120338,0.120337,1.93952e-007,1.61173e-006,7005000,496519000,-489514000,0.0141082
-938716,-0.431346,-0.431346,4.02696e-009,9.3358e-009,6003000,484280000,-478277000,0.0123957
823527,-0.980951,-0.980951,7.57944e-008,7.72663e-008,5922000,476832000,-470910000,0.0124195
-172709,-0.972693,-0.972694,2.23857e-008,2.30142e-008,5297000,482509000,-477212000,0.010978
-386099,-0.872257,-0.872256,8.09709e-007,9.28292e-007,5001000,481580000,-476579000,0.0103846
987167,-0.920767,-0.920767,3.30574e-008,3.59021e-008,5001000,477814000,-472813000,0.0104664
112057,-0.95675,-0.95675,1.79541e-007,1.87657e-007,5999000,477043000,-471044000,0.0125754
906046,0.138254,0.138255,9.82407e-007,7.1058e-006,6004000,486652000,-480648000,0.0123374
-246807,-0.68533,-0.68533,1.47876e-007,2.15774e-007,6509000,487864000,-481355000,0.0133418
-157463,0.980876,0.980876,1.38851e-007,1.41558e-007,4999000,476652000,-471653000,0.0104877
226861,0.761847,0.761848,9.07239e-007,1.19084e-006,5000000,467729000,-462729000,0.01069
-57125.3,0.183454,0.183453,8.20462e-007,4.47231e-006,5000000,466905000,-461905000,0.0107088
-240006,0.303317,0.303317,5.108e-008,1.68405e-007,5000000,466458000,-461458000,0.0107191
-95845.1,0.14038,0.14038,1.17299e-007,8.35582e-007,5000000,472750000,-467750000,0.0105764
-692363,0.99821,0.99821,1.00655e-007,1.00836e-007,5999000,467929000,-461930000,0.0128203
781626,-0.765453,-0.765454,7.1397e-007,9.32742e-007,4999000,467329000,-462330000,0.010697
234829,0.618544,0.618543,1.44528e-006,2.33659e-006,6003000,465836000,-459833000,0.0128865
25961.9,0.971686,0.971687,3.77322e-007,3.88317e-007,6000000,466726000,-460726000,0.0128555
-164091,0.520524,0.520526,1.05542e-006,2.02761e-006,5554000,467142000,-461588000,0.0118893
-789554,-0.68014,-0.680141,1.24956e-006,1.83721e-006,5507000,466648000,-461141000,0.0118012
-997156,-0.0309673,-0.0309674,1.20229e-007,3.88244e-006,5999000,466527000,-460528000,0.0128588
503915,-0.865965,-0.865966,6.79971e-007,7.85218e-007,5000000,465964000,-460964000,0.0107304
386990,-0.327225,-0.327224,1.19774e-006,3.66029e-006,6001000,466198000,-460197000,0.0128722
-584628,-0.945215,-0.945216,5.04616e-007,5.33863e-007,5004000,467274000,-462270000,0.0107089
-135032,0.946546,0.946547,5.26609e-007,5.56348e-007,4999000,466213000,-461214000,0.0107226
314053,0.546105,0.546104,1.03083e-006,1.8876e-006,6000000,466330000,-460330000,0.0128664
858757,-0.925368,-0.925368,1.69361e-007,1.8302e-007,5001000,466262000,-461261000,0.0107257
201984,-0.0144917,-0.0144911,6.6105e-007,4.56158e-005,6000000,466431000,-460431000,0.0128636
-616227,-0.831104,-0.831103,3.98338e-007,4.79288e-007,4999000,467051000,-462052000,0.0107033
-880946,0.985565,0.985566,2.06663e-007,2.0969e-007,5000000,466121000,-461121000,0.0107268
8217.1,0.2657,0.265699,1.0769e-006,4.05307e-006,6000000,467522000,-461522000,0.0128336
-670677,-0.852792,-0.852792,3.29368e-007,3.86223e-007,5000000,465776000,-460776000,0.0107348
478668,-0.711466,-0.711466,2.52178e-007,3.54448e-007,6000000,465953000,-459953000,0.0128768
232504,0.701489,0.70149,1.30223e-006,1.85637e-006,6000000,466035000,-460035000,0.0128746
-693834,0.957119,0.957119,2.34062e-007,2.44549e-007,5000000,466023000,-461023000,0.0107291
74174.4,0.174437,0.174438,1.43702e-006,8.23806e-006,5000000,466455000,-461455000,0.0107191
-906333,-0.521417,-0.521418,2.65422e-007,5.0904e-007,5508000,465923000,-460415000,0.0118217
124525,0.568791,0.568792,9.36254e-007,1.64604e-006,5999000,466164000,-460165000,0.0128689
451888,0.0125602,0.012561,7.51753e-007,5.98518e-005,5000000,467445000,-462445000,0.0106964
-682045,0.398622,0.398624,1.54596e-006,3.87825e-006,6000000,467143000,-461143000,0.012844
883355,-0.676422,-0.676422,4.97296e-007,7.35186e-007,6004000,466123000,-460119000,0.0128807
550747,0.515053,0.515053,5.82277e-007,1.13052e-006,5000000,468860000,-463860000,0.0106642
-306363,0.595,0.594999,1.09137e-006,1.83423e-006,5508000,465837000,-460329000,0.0118239
-941070,0.72955,0.72955,1.60627e-007,2.20173e-007,6000000,467511000,-461511000,0.0128339
-683531,-0.492595,-0.492596,1.36844e-006,2.77802e-006,6011000,465237000,-459226000,0.0129203
267376,0.654659,0.65466,8.40828e-007,1.28437e-006,6000000,466451000,-460451000,0.0128631
-610290,-0.259407,-0.259407,2.22488e-007,8.57679e-007,6000000,465519000,-459519000,0.0128888
-750939,-0.791377,-0.791377,6.4397e-007,8.13734e-007,4999000,466465000,-461466000,0.0107168
202339,-0.226868,-0.226868,2.29634e-007,1.01219e-006,6000000,466276000,-460276000,0.0128679
-56503.3,0.135879,0.135879,2.30307e-007,1.69495e-006,6001000,465142000,-459141000,0.0129014
-580565,0.418609,0.418609,1.20764e-007,2.8849e-007,6000000,465540000,-459540000,0.0128883
-723258,0.949778,0.949778,5.48089e-007,5.77071e-007,5504000,468411000,-462907000,0.0117504
-320975,0.414339,0.41434,8.26663e-007,1.99514e-006,6000000,474016000,-468016000,0.0126578
95965.7,-0.843621,-0.843621,3.56925e-007,4.23087e-007,5000000,473761000,-468761000,0.0105538
-413550,-0.998556,-0.998556,8.52371e-008,8.53603e-008,5000000,472897000,-467897000,0.0105731
-874418,0.777429,0.777428,1.04469e-006,1.34378e-006,5000000,476725000,-471725000,0.0104882
-347062,-0.875763,-0.875763,2.76599e-008,3.15837e-008,5000000,472290000,-467290000,0.0105867
-391851,0.970413,0.970413,7.03338e-008,7.24782e-008,4999000,469383000,-464384000,0.0106502
819534,0.763097,0.763097,2.1476e-007,2.81432e-007,5506000,466111000,-460605000,0.0118126
-714518,0.940795,0.940795,2.75297e-008,2.92621e-008,6005000,462880000,-456875000,0.0129731
511173,-0.24437,-0.244371,9.42999e-007,3.85889e-006,6000000,466292000,-460292000,0.0128675
-492565,0.136988,0.136986,1.86734e-006,1.36315e-005,6079000,462705000,-456626000,0.013138
711246,-0.0258512,-0.0258505,6.99334e-007,2.70523e-005,6000000,469034000,-463034000,0.0127922
480233,-0.99984,-0.99984,6.72729e-009,6.72837e-009,6000000,470045000,-464045000,0.0127647
870454,0.943587,0.943587,1.60067e-007,1.69637e-007,5000000,464818000,-459818000,0.0107569
121508,-0.987627,-0.987627,9.6217e-008,9.74224e-008,4506000,465326000,-460820000,0.00968353
-11026.6,0.933582,0.933582,1.89058e-007,2.02508e-007,5000000,468019000,-463019000,0.0106833
-555266,-0.104017,-0.104017,3.38279e-007,3.25215e-006,6000000,470939000,-464939000,0.0127405
75020.1,0.391512,0.39151,1.6497e-006,4.21368e-006,5000000,471698000,-466698000,0.0106
-394180,-0.448252,-0.448252,5.63448e-008,1.25699e-007,6000000,470605000,-464605000,0.0127495
178417,0.963192,0.963191,4.43544e-007,4.60494e-007,5288000,470685000,-465397000,0.0112347
857623,0.656695,0.656696,8.83584e-007,1.3455e-006,6000000,470334000,-464334000,0.0127569
-536310,-0.675117,-0.675117,1.71899e-007,2.54621e-007,6017000,471274000,-465257000,0.0127675
-361101,0.932046,0.932046,5.52785e-008,5.93088e-008,5509000,471617000,-466108000,0.0116811
-20302.3,0.260529,0.260528,8.02531e-007,3.08039e-006,6002000,470765000,-464763000,0.0127495
-91465,0.780483,0.780482,5.81301e-007,7.44797e-007,6000000,471095000,-465095000,0.0127363
425376,-0.400468,-0.400468,8.98267e-008,2.24304e-007,6000000,471507000,-465507000,0.0127252
-498439,0.910995,0.910996,5.15903e-007,5.66307e-007,5000000,471761000,-466761000,0.0105986
-587580,-0.389515,-0.389515,6.18997e-008,1.58915e-007,5565000,469976000,-464411000,0.011841
320489,-0.672409,-0.672408,4.82476e-007,7.17533e-007,6000000,463475000,-457475000,0.0129457
573395,-0.376267,-0.376269,1.54887e-006,4.1164e-006,6000000,463861000,-457861000,0.0129349
-205612,0.560243,0.560242,1.26874e-006,2.26462e-006,5000000,466563000,-461563000,0.0107167
-326052,0.423218,0.423218,4.93808e-007,1.16679e-006,5000000,468964000,-463964000,0.0106618
-285322,-0.986366,-0.986366,1.9121e-007,1.93853e-007,5000000,472356000,-467356000,0.0105852
459916,0.94787,0.94787,3.88394e-007,4.09754e-007,5000000,471966000,-466966000,0.010594
751754,-0.505973,-0.505972,8.35538e-007,1.65135e-006,6001000,471450000,-465449000,0.0127288
148409,0.999304,0.999304,6.9797e-008,6.98455e-008,4999000,467163000,-462164000,0.0107008
-717018,0.998392,0.998392,8.35195e-008,8.3654e-008,4999000,466232000,-461233000,0.0107221
517960,0.877778,0.877778,5.39512e-007,6.14634e-007,5000000,465021000,-460021000,0.0107522
-502394,-0.851467,-0.851467,4.38019e-007,5.14428e-007,5000000,465737000,-460737000,0.0107357
665253,-0.131213,-0.131213,2.94402e-007,2.24369e-006,5000000,470860000,-465860000,0.0106189
-11254.8,-0.0886915,-0.0886934,1.81138e-006,2.04234e-005,6288000,471182000,-464894000,0.0133452
-59929.2,0.977081,0.977081,3.25487e-007,3.33122e-007,6004000,468358000,-462354000,0.0128193
513237,0.094243,0.094243,4.41738e-008,4.68722e-007,5001000,463864000,-458863000,0.0107812
-570564,0.678707,0.678706,9.62997e-007,1.41887e-006,6001000,469301000,-463300000,0.0127871
-157071,-0.887776,-0.887775,7.69853e-007,8.6717e-007,5009000,473554000,-468545000,0.0105775
492280,0.65502,0.65502,7.36366e-009,1.12419e-008,6508000,470393000,-463885000,0.0138352
722629,0.992503,0.992503,1.97295e-007,1.98785e-007,6000000,469845000,-463845000,0.0127702
-698833,0.211245,0.211247,1.60284e-006,7.58756e-006,6000000,481327000,-475327000,0.0124655
-6366.18,0.255061,0.255061,6.7564e-008,2.64894e-007,4698000,479773000,-475075000,0.00979213
576597,-0.181409,-0.181409,2.85723e-007,1.57502e-006,6061000,483171000,-477110000,0.0125442
161569,-0.984821,-0.984821,2.89237e-007,2.93695e-007,5007000,490294000,-485287000,0.0102122
901679,-0.115262,-0.115261,1.12612e-006,9.77005e-006,7750000,513225000,-505475000,0.0151006
112285,-0.0202849,-0.0202863,1.46718e-006,7.23286e-005,6000000,470151000,-464151000,0.0127619
726284,-0.322447,-0.322448,2.48415e-007,7.70405e-007,5507000,464272000,-458765000,0.0118616
-163147,-0.157788,-0.157787,5.22713e-007,3.31276e-006,5815000,463048000,-457233000,0.0125581
155666,0.978396,0.978397,2.57362e-007,2.63045e-007,5000000,468497000,-463497000,0.0106724
754862,0.975589,0.97559,1.06383e-007,1.09045e-007,5000000,471981000,-466981000,0.0105936
-203517,0.31645,0.316451,8.32224e-007,2.62988e-006,6245000,482031000,-475786000,0.0129556
771339,-0.991408,-0.991409,2.24469e-007,2.26414e-007,4999000,484211000,-479212000,0.010324
-433193,0.667799,0.667799,1.12283e-007,1.68139e-007,5269000,480977000,-475708000,0.0109548
31120.7,0.997435,0.997435,6.59441e-008,6.61137e-008,6000000,478711000,-472711000,0.0125337
342128,-0.540896,-0.540895,1.26604e-006,2.34063e-006,6001000,485664000,-479663000,0.0123563
69099.3,-0.998613,-0.998613,9.54157e-008,9.55482e-008,6001000,481512000,-475511000,0.0124628
556810,0.866059,0.866059,5.96932e-007,6.89252e-007,5008000,482653000,-477645000,0.010376
-238206,-0.817572,-0.817571,5.92955e-007,7.25264e-007,5509000,487469000,-481960000,0.0113012
-799898,0.186122,0.186122,2.11227e-007,1.13488e-006,5999000,496530000,-490531000,0.0120818
-761544,-0.910618,-0.910618,4.33284e-007,4.75813e-007,6000000,496968000,-490968000,0.0120732
-340706,0.996355,0.996355,2.16698e-008,2.17491e-008,6065000,487320000,-481255000,0.0124456
-492249,0.743013,0.743013,6.02953e-007,8.11497e-007,5999000,488125000,-482126000,0.0122899
514571,-0.956913,-0.956913,5.38575e-007,5.62825e-007,6004000,488640000,-482636000,0.0122872
-924129,-0.215724,-0.215722,1.48967e-006,6.90545e-006,6355000,489061000,-482706000,0.0129943
754090,0.146267,0.146269,1.87422e-006,1.28136e-005,5210000,521216000,-516006000,0.00999586
-79565.2,0.313806,0.313807,1.44537e-006,4.60593e-006,5511000,475427000,-469916000,0.0115917
-647135,-0.182065,-0.182065,3.0303e-007,1.6644e-006,6001000,477453000,-471452000,0.0125688
22143.5,-0.0126019,-0.012603,1.09596e-006,8.6968e-005,5551000,538019000,-532468000,0.0103175
-521388,-0.997682,-0.997682,7.37766e-008,7.3948e-008,5572000,478148000,-472576000,0.0116533
-402229,-0.107486,-0.107486,2.32201e-007,2.16029e-006,6004000,501903000,-495899000,0.0119625
817801,0.598026,0.598027,1.09185e-006,1.82575e-006,5506000,562598000,-557092000,0.00978674
