angle,std_result,my_result,abs_error,rel_error,std_time,my_time,diff,speedup_ratio
-962970,-0.999929,-0.999929,4.46643e-013,4.46674e-013,5004000,1000000,4004000,5.004
911109,-0.99999,-0.99999,1.6076e-013,1.60762e-013,5000000,1000000,4000000,5
-634711,-0.440163,-0.440164,8.10923e-007,1.84232e-006,5323000,1009000,4314000,5.27552
862822,-0.846501,-0.846501,8.73089e-010,1.03141e-009,7000000,1000000,6000000,7
-758723,-0.838537,-0.838537,1.09282e-009,1.30324e-009,5000000,1050000,3950000,4.7619
-421629,-0.325268,-0.32527,2.33168e-006,7.1685e-006,5016000,1000000,4016000,5.016
-438375,-0.709022,-0.709022,2.36525e-008,3.33594e-008,5000000,1000000,4000000,5
866059,-0.934994,-0.934994,1.1704e-012,1.25177e-012,5000000,0,5000000,inf
-810901,0.87162,0.87162,3.57949e-010,4.10671e-010,5000000,1486000,3514000,3.36474
-36231.5,-0.887138,-0.887138,1.7811e-010,2.00769e-010,5009000,0,5009000,inf
-347409,0.80738,0.80738,2.76158e-009,3.42042e-009,5306000,1000000,4306000,5.306
-286452,0.439247,0.439248,8.18322e-007,1.86301e-006,5000000,1000000,4000000,5
-664169,0.383194,0.383195,1.39787e-006,3.64794e-006,5000000,1000000,4000000,5
690359,0.999135,0.999135,1.11933e-012,1.1203e-012,5000000,1004000,3996000,4.98008
-282011,-0.776162,-0.776162,6.00593e-009,7.73798e-009,5000000,0,5000000,inf
-187970,-0.391757,-0.391758,1.29164e-006,3.29704e-006,5685000,1007000,4678000,5.64548
146773,-0.604997,-0.604997,1.20279e-007,1.9881e-007,5510000,0,5510000,inf
711031,0.93764,0.93764,8.77964e-013,9.36355e-013,5000000,1000000,4000000,5
-992258,0.154512,0.154521,8.77537e-006,5.67941e-005,6000000,0,6000000,inf
-754007,0.723463,0.723463,1.81264e-008,2.50551e-008,5000000,1000000,4000000,5
476716,0.141241,0.141251,9.64077e-006,6.82575e-005,5376000,1002000,4374000,5.36527
142604,0.905527,0.905527,6.94378e-011,7.66822e-011,5058000,0,5058000,inf
933392,0.979347,0.979347,7.3902e-012,7.54605e-012,5445000,1035000,4410000,5.26087
791299,0.806191,0.806191,2.82436e-009,3.50335e-009,5022000,1000000,4022000,5.022
778720,0.653892,0.653892,5.92819e-008,9.06601e-008,5108000,1000000,4108000,5.108
-742294,-0.387874,-0.387875,1.33888e-006,3.45186e-006,5000000,1000000,4000000,5
-879574,-0.985445,-0.985445,5.82256e-012,5.90856e-012,5043000,0,5043000,inf
351988,-0.422676,-0.422677,9.63095e-007,2.27857e-006,6000000,0,6000000,inf
-689339,-0.520738,-0.520738,3.43456e-007,6.59556e-007,6377000,0,6377000,inf
-265193,-0.129179,-0.129189,1.04915e-005,8.12165e-005,6000000,0,6000000,inf
-108805,0.171815,0.171822,7.74975e-006,4.51053e-005,6004000,0,6004000,inf
-156449,-0.396861,-0.396863,1.23163e-006,3.10342e-006,5855000,1001000,4854000,5.84915
156531,-0.137355,-0.137365,9.90796e-006,7.21341e-005,5000000,1000000,4000000,5
414954,0.947327,0.947327,8.91465e-012,9.41031e-012,4509000,1157000,3352000,3.89715
-132558,-0.362114,-0.362116,1.69149e-006,4.67116e-006,5524000,502000,5022000,11.004
220778,0.995582,0.995582,8.08131e-013,8.11718e-013,5530000,0,5530000,inf
-817240,0.275615,0.275618,3.5151e-006,1.27537e-005,6258000,0,6258000,inf
-855966,0.15799,0.157998,8.56012e-006,5.41815e-005,6000000,0,6000000,inf
-258512,-0.993761,-0.993761,1.12399e-012,1.13105e-012,6000000,0,6000000,inf
328460,0.915319,0.915319,3.60415e-011,3.93759e-011,5007000,1001000,4006000,5.002
989781,-0.977382,-0.977382,8.10618e-012,8.29377e-012,5000000,1000000,4000000,5
697197,-0.635976,-0.635976,7.76504e-008,1.22096e-007,5011000,1000000,4011000,5.011
-805474,0.80785,0.80785,2.70051e-009,3.34284e-009,5072000,0,5072000,inf
-47284.4,-0.959706,-0.959706,4.50306e-013,4.69213e-013,6007000,0,6007000,inf
274798,-0.976779,-0.976779,2.23432e-012,2.28744e-012,5501000,0,5501000,inf
549195,0.890532,0.890532,1.42149e-010,1.59623e-010,4999000,1000000,3999000,4.999
-318250,0.997562,0.997562,8.65641e-013,8.67756e-013,5000000,1000000,4000000,5
-512841,0.63474,0.63474,7.90327e-008,1.24512e-007,5005000,999000,4006000,5.01001
685777,-0.1326,-0.13261,1.02437e-005,7.72525e-005,5474000,0,5474000,inf
-296963,0.611934,0.611934,1.09347e-007,1.78691e-007,6149000,0,6149000,inf
-613238,0.541611,0.541611,2.69297e-007,4.97214e-007,6508000,0,6508000,inf
236480,0.906015,0.906015,7.38313e-011,8.14901e-011,5000000,999000,4001000,5.00501
-331790,0.929023,0.929023,1.2062e-011,1.29836e-011,5001000,1000000,4001000,5.001
926579,-0.85882,-0.85882,5.38385e-010,6.26889e-010,4999000,0,4999000,inf
780297,0.623165,0.623165,9.33907e-008,1.49865e-007,6096000,0,6096000,inf
522716,0.707946,0.707946,2.41437e-008,3.41038e-008,5008000,999000,4009000,5.01301
-14689.7,0.942295,0.942295,6.10967e-012,6.48382e-012,5001000,999000,4002000,5.00601
-299819,-0.592778,-0.592778,1.41724e-007,2.39085e-007,5000000,1001000,3999000,4.995
668891,0.0673789,0.0673948,1.59763e-005,0.000237112,4999000,1000000,3999000,4.999
-911747,0.999789,0.999789,7.29861e-013,7.30015e-013,5001000,1000000,4001000,5.001
-316083,0.339499,0.339501,2.06344e-006,6.07788e-006,5000000,1000000,4000000,5
812486,0.133454,0.133465,1.01826e-005,7.63005e-005,5000000,1000000,4000000,5
232361,-0.862521,-0.862521,4.90659e-010,5.68867e-010,5000000,0,5000000,inf
892439,0.842291,0.842291,9.63927e-010,1.14441e-009,5343000,1000000,4343000,5.343
-634346,-0.00624775,-0.00627153,2.37743e-005,0.00380526,5305000,1056000,4249000,5.02367
69239.8,0.652168,0.652168,6.08975e-008,9.3377e-008,5007000,1001000,4006000,5.002
-229066,0.99163,0.99163,1.15308e-012,1.16281e-012,5000000,0,5000000,inf
-393556,-0.556833,-0.556833,2.24067e-007,4.02395e-007,6507000,0,6507000,inf
-160235,-0.00715847,-0.0071821,2.36368e-005,0.00330193,6054000,0,6054000,inf
-65149.5,0.644524,0.644524,6.83801e-008,1.06094e-007,6001000,0,6001000,inf
-982765,0.974816,0.974816,8.63454e-012,8.85761e-012,6000000,0,6000000,inf
205415,0.504003,0.504004,4.14689e-007,8.2279e-007,6000000,0,6000000,inf
-322990,-0.86082,-0.86082,5.2406e-010,6.08791e-010,4999000,1000000,3999000,4.999
-701662,0.996019,0.996019,2.43805e-012,2.44779e-012,5000000,1001000,3999000,4.995
343220,0.674938,0.674938,4.24829e-008,6.29435e-008,4999000,1000000,3999000,4.999
412949,0.394944,0.394945,1.2539e-006,3.17489e-006,5008000,1000000,4008000,5.008
67861.3,-0.972689,-0.972689,7.51066e-013,7.72154e-013,5053000,947000,4106000,5.3358
-167457,-0.608539,-0.608539,1.14592e-007,1.88306e-007,5008000,999000,4009000,5.01301
958982,-0.530965,-0.530966,3.05204e-007,5.7481e-007,5020000,1000000,4020000,5.02
-464297,0.617112,0.617112,1.01734e-007,1.64855e-007,5000000,1001000,3999000,4.995
396716,-0.505573,-0.505573,4.07531e-007,8.06077e-007,5999000,0,5999000,inf
784412,0.998618,0.998618,1.60705e-012,1.60927e-012,5005000,999000,4006000,5.01001
-775963,-0.503029,-0.503029,4.19207e-007,8.33366e-007,5000000,1000000,4000000,5
747126,0.0926893,0.0927028,1.34817e-005,0.000145451,5505000,1004000,4501000,5.48307
-773098,-0.71688,-0.71688,2.051e-008,2.86101e-008,5000000,0,5000000,inf
714352,-0.267426,-0.267429,3.75298e-006,1.40337e-005,6178000,0,6178000,inf
-43.8631,0.992909,0.992909,3.33067e-016,3.35446e-016,5000000,1001000,3999000,4.995
-678192,-0.662836,-0.662836,5.15736e-008,7.78074e-008,4999000,1000000,3999000,4.999
248207,-0.688333,-0.688333,3.40112e-008,4.9411e-008,4999000,1000000,3999000,4.999
-790406,0.99074,0.99074,4.18376e-012,4.22287e-012,5007000,1000000,4007000,5.007
-881317,0.817194,0.817194,2.12161e-009,2.59622e-009,5000000,1000000,4000000,5
933619,0.915844,0.915844,2.53064e-011,2.76318e-011,5000000,0,5000000,inf
231450,-0.998143,-0.998143,5.49671e-013,5.50694e-013,5000000,1000000,4000000,5
433918,0.339158,0.33916,2.06954e-006,6.102e-006,5000000,1367000,3633000,3.65764
561223,-0.627697,-0.627697,8.75698e-008,1.3951e-007,5012000,999000,4013000,5.01702
107724,0.210989,0.210995,5.80571e-006,2.75166e-005,5115000,1001000,4114000,5.10989
940065,0.999469,0.999469,1.1946e-012,1.19524e-012,5000000,0,5000000,inf
319987,-0.940101,-0.940101,1.13969e-011,1.2123e-011,6206000,0,6206000,inf
-949802,-0.232465,-0.232469,4.93225e-006,2.12172e-005,6021000,0,6021000,inf
-713254,0.889116,0.889116,1.74893e-010,1.96704e-010,4999000,1001000,3998000,4.99401
278126,0.29383,0.293833,3.03195e-006,1.03187e-005,5503000,1005000,4498000,5.47562
760588,-0.111465,-0.111477,1.18606e-005,0.000106407,5000000,1000000,4000000,5
-284266,-0.505321,-0.505321,4.08671e-007,8.08735e-007,5006000,1000000,4006000,5.006
-220433,0.938666,0.938666,1.10156e-011,1.17354e-011,5000000,0,5000000,inf
-238397,0.959572,0.959572,1.63092e-012,1.69963e-012,6000000,0,6000000,inf
833284,0.299009,0.299012,2.90548e-006,9.71702e-006,5229000,1187000,4042000,4.40522
-782480,-0.901643,-0.901643,7.4915e-011,8.30871e-011,5351000,0,5351000,inf
982819,-0.92509,-0.92509,3.66837e-011,3.96542e-011,6244000,0,6244000,inf
-493655,-0.373194,-0.373196,1.53119e-006,4.10293e-006,6008000,0,6008000,inf
-735853,-0.644413,-0.644413,6.84697e-008,1.06251e-007,6000000,0,6000000,inf
-357610,-0.693353,-0.693353,3.12175e-008,4.5024e-008,6000000,1000000,5000000,6
754365,0.809484,0.809484,2.61887e-009,3.23523e-009,5000000,0,5000000,inf
-880148,0.957944,0.957944,1.10462e-011,1.15311e-011,5000000,1244000,3756000,4.01929
57824.5,0.932508,0.932508,1.22456e-011,1.3132e-011,5008000,0,5008000,inf
722770,-0.989109,-0.989109,4.14802e-012,4.19369e-012,5999000,0,5999000,inf
-986290,0.746627,0.746627,1.14737e-008,1.53674e-008,5612000,0,5612000,inf
-847745,0.335857,0.335859,2.12948e-006,6.34043e-006,6000000,0,6000000,inf
-879214,0.112142,0.112154,1.18054e-005,0.000105272,6510000,0,6510000,inf
138740,0.570371,0.570371,1.89331e-007,3.31943e-007,5000000,1466000,3534000,3.41064
357489,0.722134,0.722134,1.85583e-008,2.56992e-008,5018000,0,5018000,inf
-391049,-0.763114,-0.763114,8.06691e-009,1.0571e-008,6001000,0,6001000,inf
61077.7,0.386812,0.386814,1.35209e-006,3.49547e-006,5999000,0,5999000,inf
337938,-0.983591,-0.983591,2.36611e-012,2.40558e-012,5000000,1000000,4000000,5
625434,0.980056,0.980056,4.8731e-012,4.97227e-012,5619000,0,5619000,inf
802358,0.201733,0.20174,6.22171e-006,3.08413e-005,5400000,1003000,4397000,5.38385
-135335,0.438769,0.43877,8.22232e-007,1.87395e-006,6054000,0,6054000,inf
-821485,-0.746275,-0.746275,1.15528e-008,1.54806e-008,5304000,1000000,4304000,5.304
-160296,0.965379,0.965379,2.08122e-012,2.15586e-012,5001000,0,5001000,inf
-777216,0.00860326,0.00862668,2.34201e-005,0.00272223,5999000,0,5999000,inf
-683605,0.675436,0.675436,4.21291e-008,6.23732e-008,6166000,0,6166000,inf
-322462,-0.599195,-0.599195,1.30116e-007,2.17151e-007,5999000,1000000,4999000,5.999
97310.2,-0.832326,-0.832326,1.34866e-009,1.62035e-009,5037000,0,5037000,inf
-254763,0.106228,0.10624,1.22945e-005,0.000115737,5483000,1000000,4483000,5.483
-151999,-0.887278,-0.887278,1.79072e-010,2.01822e-010,5000000,1000000,4000000,5
-68652.5,-0.7329,-0.7329,1.5092e-008,2.05922e-008,4629000,1000000,3629000,4.629
-705430,-0.772544,-0.772544,6.50339e-009,8.41815e-009,5120000,0,5120000,inf
177192,0.962508,0.962508,1.19993e-012,1.24667e-012,5000000,1000000,4000000,5
-576248,-0.0162943,-0.0163166,2.22961e-005,0.00136834,6000000,0,6000000,inf
-574087,0.304821,0.304824,2.76905e-006,9.0842e-006,6001000,0,6001000,inf
771830,-0.936722,-0.936722,1.10478e-012,1.17941e-012,5005000,994000,4011000,5.03521
780198,-0.31305,-0.313053,2.58525e-006,8.25827e-006,5000000,1000000,4000000,5
769407,0.723378,0.723378,1.8156e-008,2.5099e-008,5000000,1000000,4000000,5
905378,-0.93338,-0.93338,2.48948e-011,2.66716e-011,5226000,0,5226000,inf
854258,-0.871819,-0.871819,3.56058e-010,4.08408e-010,6000000,0,6000000,inf
121257,-0.208071,-0.208077,5.93416e-006,2.85199e-005,6001000,0,6001000,inf
-119562,0.802832,0.802832,3.10962e-009,3.87331e-009,4999000,1000000,3999000,4.999
-703896,-0.916742,-0.916742,2.68461e-011,2.92842e-011,5000000,1000000,4000000,5
926566,-0.699934,-0.699934,2.78039e-008,3.97235e-008,5000000,1000000,4000000,5
588140,-0.946608,-0.946608,1.13897e-011,1.20321e-011,5000000,1000000,4000000,5
-481198,0.978951,0.978951,3.79119e-012,3.8727e-012,5003000,0,5003000,inf
-309187,-0.636343,-0.636343,7.72023e-008,1.21322e-007,6377000,0,6377000,inf
909253,0.60197,0.60197,1.253e-007,2.08151e-007,6042000,0,6042000,inf
567486,0.291468,0.291472,3.09115e-006,1.06054e-005,6021000,0,6021000,inf
-638279,0.0506571,0.0506749,1.78417e-005,0.000352205,6000000,1000000,5000000,6
-279149,0.715983,0.715983,2.08407e-008,2.91078e-008,5000000,0,5000000,inf
-884199,-0.534406,-0.534406,2.93173e-007,5.48596e-007,6029000,0,6029000,inf
-392958,-0.178974,-0.178982,7.35706e-006,4.11068e-005,6000000,1000000,5000000,6
-728300,-0.871081,-0.871081,3.35926e-010,3.85642e-010,5000000,0,5000000,inf
-260814,0.0500561,0.050074,1.79122e-005,0.000357843,6000000,0,6000000,inf
-219974,0.904545,0.904545,7.93245e-011,8.76955e-011,6000000,0,6000000,inf
-141924,0.968147,0.968147,1.68199e-012,1.73733e-012,5000000,1000000,4000000,5
77718.9,-0.580156,-0.580156,1.67137e-007,2.8809e-007,5000000,1000000,4000000,5
-412288,-0.807986,-0.807986,2.69961e-009,3.34116e-009,5478000,0,5478000,inf
319017,0.268355,0.268358,3.72532e-006,1.38821e-005,6000000,0,6000000,inf
-280195,-0.710881,-0.710881,2.28869e-008,3.21951e-008,5000000,1000000,4000000,5
-272744,-0.740894,-0.740894,1.28625e-008,1.73608e-008,5000000,1004000,3996000,4.98008
-814788,-0.993376,-0.993376,3.64953e-012,3.67386e-012,4514000,1000000,3514000,4.514
977110,0.399062,0.399063,1.20655e-006,3.02346e-006,4999000,1001000,3998000,4.99401
-668739,0.637793,0.637793,7.55611e-008,1.18473e-007,5511000,999000,4512000,5.51652
585233,0.0641405,0.0641568,1.63234e-005,0.000254495,5007000,999000,4008000,5.01201
-188755,-0.0599788,-0.0599956,1.67793e-005,0.000279754,5001000,1000000,4001000,5.001
514260,0.999832,0.999832,3.67262e-013,3.67323e-013,5121000,1000000,4121000,5.121
717502,0.92532,0.92532,3.23978e-011,3.50125e-011,5001000,999000,4002000,5.00601
331895,0.334775,0.334777,2.14939e-006,6.42041e-006,5000000,1002000,3998000,4.99002
-819712,0.0928745,0.092888,1.34647e-005,0.000144978,5005000,1000000,4005000,5.005
-421740,0.972168,0.972168,4.00213e-012,4.11671e-012,5000000,1001000,3999000,4.995
-462784,-0.301476,-0.301479,2.84692e-006,9.44327e-006,5007000,1000000,4007000,5.007
358675,0.892592,0.892592,1.44185e-010,1.61535e-010,5000000,0,5000000,inf
-727937,0.108298,0.10831,1.21213e-005,0.000111926,6161000,0,6161000,inf
-36412.1,0.465461,0.465461,6.26933e-007,1.34691e-006,6245000,0,6245000,inf
803060,0.976323,0.976323,6.70453e-012,6.86712e-012,5000000,1000000,4000000,5
-118251,-0.0241301,-0.0241513,2.12011e-005,0.000878615,5000000,1000000,4000000,5
-112035,0.91571,0.91571,4.19992e-011,4.58652e-011,5526000,0,5526000,inf
699729,-0.648588,-0.648588,6.43313e-008,9.91868e-008,6008000,0,6008000,inf
-63663.6,-0.716954,-0.716954,2.04629e-008,2.85415e-008,5000000,1000000,4000000,5
344280,0.440357,0.440358,8.09344e-007,1.83793e-006,5512000,0,5512000,inf
695855,-0.0541542,-0.0541716,1.74363e-005,0.000321975,6012000,996000,5016000,6.03614
638734,-0.400521,-0.400522,1.19007e-006,2.9713e-006,5000000,1000000,4000000,5
806314,0.838075,0.838075,1.14249e-009,1.36323e-009,5000000,1000000,4000000,5
-267375,0.993006,0.993006,1.23057e-012,1.23924e-012,4459000,1000000,3459000,4.459
-658518,-0.483953,-0.483953,5.15931e-007,1.06608e-006,4999000,1001000,3998000,4.99401
-380279,0.289979,0.289982,3.12901e-006,1.07905e-005,6000000,0,6000000,inf
-65693.6,-0.980252,-0.980252,5.3324e-013,5.43983e-013,5376000,0,5376000,inf
-850656,0.981401,0.981401,6.34548e-012,6.46573e-012,5646000,1008000,4638000,5.60119
21390.5,-0.802192,-0.802192,3.15987e-009,3.93905e-009,5180000,0,5180000,inf
-327137,-0.897224,-0.897224,1.15804e-010,1.2907e-010,6010000,0,6010000,inf
619366,0.297185,0.297188,2.9495e-006,9.92478e-006,5999000,0,5999000,inf
-627031,0.955417,0.955417,5.60529e-012,5.86686e-012,5000000,1000000,4000000,5
80503.6,-0.958963,-0.958963,1.71863e-013,1.79217e-013,5000000,1000000,4000000,5
-168558,0.602782,0.602782,1.23963e-007,2.05651e-007,5003000,1001000,4002000,4.998
-550301,0.725716,0.725716,1.73302e-008,2.38802e-008,5000000,0,5000000,inf
-297584,0.999311,0.999311,4.30433e-013,4.3073e-013,5999000,0,5999000,inf
-882711,0.0370454,0.0370649,1.95009e-005,0.000526405,5509000,1000000,4509000,5.509
335279,-0.291275,-0.291278,3.09607e-006,1.06294e-005,5000000,1000000,4000000,5
277925,0.281504,0.281507,3.3521e-006,1.19078e-005,5000000,1000000,4000000,5
546585,0.18962,0.189627,6.80535e-006,3.58894e-005,5000000,1000000,4000000,5
98344.2,0.979152,0.979152,8.14016e-013,8.31347e-013,5102000,1000000,4102000,5.102
357980,-0.558758,-0.558758,2.18829e-007,3.91635e-007,5000000,1000000,4000000,5
-872847,0.90305,0.90305,9.64983e-011,1.06858e-010,5000000,0,5000000,inf
7849.36,-0.0887864,-0.0888002,1.38423e-005,0.000155905,6001000,0,6001000,inf
-348981,0.933193,0.933193,7.51432e-012,8.05227e-012,6008000,0,6008000,inf
-599520,-0.748807,-0.748807,1.09269e-008,1.45924e-008,6000000,0,6000000,inf
743076,0.244411,0.244416,4.49764e-006,1.84019e-005,6001000,0,6001000,inf
-491945,-0.893585,-0.893585,1.40125e-010,1.56812e-010,6000000,0,6000000,inf
-701700,0.996223,0.996223,2.3751e-012,2.38411e-012,5999000,0,5999000,inf
498208,0.231532,0.231536,4.96769e-006,2.14558e-005,6000000,0,6000000,inf
-500655,-0.189468,-0.189475,6.8129e-006,3.5958e-005,6066000,1000000,5066000,6.066
477124,-0.579207,-0.579207,1.69172e-007,2.92075e-007,5000000,1000000,4000000,5
-660060,0.098553,0.098566,1.29556e-005,0.000131458,5596000,0,5596000,inf
-485562,-0.571689,-0.571689,1.86192e-007,3.25688e-007,5686000,1019000,4667000,5.57998
208422,-0.900626,-0.900626,9.6369e-011,1.07002e-010,5000000,999000,4001000,5.00501
-101864,0.623093,0.623093,9.35067e-008,1.50069e-007,5001000,999000,4002000,5.00601
629239,-0.931279,-0.931279,2.32432e-011,2.49583e-011,5001000,1000000,4001000,5.001
409679,-0.862439,-0.862439,4.95644e-010,5.747e-010,5112000,0,5112000,inf
401159,-0.842375,-0.842375,9.88403e-010,1.17335e-009,5000000,1000000,4000000,5
758799,-0.602956,-0.602957,1.23642e-007,2.05059e-007,5000000,1000000,4000000,5
12962.5,0.955417,0.955417,1.46227e-012,1.53051e-012,5161000,0,5161000,inf
-109462,-0.835684,-0.835684,1.21579e-009,1.45485e-009,6000000,0,6000000,inf
-865396,0.998769,0.998769,1.67344e-012,1.6755e-012,5001000,1000000,4001000,5.001
-366348,0.7962,0.7962,3.67858e-009,4.62017e-009,4999000,1000000,3999000,4.999
382680,-0.89363,-0.89363,1.37929e-010,1.54347e-010,5018000,0,5018000,inf
523978,0.0557966,0.0558138,1.72488e-005,0.000309137,6000000,1000000,5000000,6
594598,0.259333,0.259337,4.00164e-006,1.54305e-005,5000000,1000000,4000000,5
-182651,0.436665,0.436666,8.396e-007,1.92275e-006,5111000,1000000,4111000,5.111
442262,0.110298,0.11031,1.1956e-005,0.000108397,5000000,1000000,4000000,5
209884,0.833156,0.833156,1.30805e-009,1.56999e-009,5000000,0,5000000,inf
94433.3,-0.980302,-0.980302,7.0044e-013,7.14514e-013,5676000,0,5676000,inf
-185020,0.238878,0.238883,4.69464e-006,1.96529e-005,6533000,0,6533000,inf
-290092,-0.999853,-0.999853,1.93623e-013,1.93651e-013,5208000,1000000,4208000,5.208
98946.6,0.50696,0.50696,4.01278e-007,7.91539e-007,5000000,1000000,4000000,5
-708924,0.0414033,0.0414223,1.89553e-005,0.00045782,5447000,1000000,4447000,5.447
97233.4,0.443373,0.443374,7.85293e-007,1.77118e-006,5000000,1000000,4000000,5
941050,-0.224033,-0.224038,5.26048e-006,2.34808e-005,5000000,1000000,4000000,5
-459709,0.984886,0.984886,3.09675e-012,3.14427e-012,5109000,0,5109000,inf
510332,0.466233,0.466234,6.21942e-007,1.33397e-006,6000000,1000000,5000000,6
-386698,0.980652,0.980652,2.97518e-012,3.03388e-012,5000000,0,5000000,inf
636990,0.966345,0.966345,5.9962e-012,6.20504e-012,6078000,0,6078000,inf
890111,-0.672235,-0.672235,4.43747e-008,6.60107e-008,6008000,0,6008000,inf
-338378,-0.948602,-0.948602,8.73857e-013,9.21205e-013,4999000,1000000,3999000,4.999
-217291,0.982004,0.982004,1.61671e-012,1.64633e-012,5001000,1000000,4001000,5.001
-622614,0.966401,0.966401,5.8501e-012,6.05349e-012,5003000,0,5003000,inf
-26812.8,-0.784765,-0.784765,4.89442e-009,6.23679e-009,6000000,0,6000000,inf
-923236,-0.989858,-0.989858,5.11147e-012,5.16384e-012,5000000,1000000,4000000,5
-617503,-0.365361,-0.365363,1.64307e-006,4.49713e-006,5509000,1000000,4509000,5.509
-816476,0.457574,0.457575,6.80025e-007,1.48615e-006,5001000,999000,4002000,5.00601
919538,0.963018,0.963018,1.02865e-011,1.06816e-011,5000000,0,5000000,inf
505346,-0.67819,-0.67819,4.03017e-008,5.94255e-008,6005000,999000,5006000,6.01101
517546,0.999442,0.999442,6.74016e-013,6.74393e-013,4997000,0,4997000,inf
-488685,-0.525365,-0.525365,3.25694e-007,6.19939e-007,5999000,0,5999000,inf
511416,-0.974122,-0.974122,4.61042e-012,4.7329e-012,6000000,0,6000000,inf
581662,-0.344206,-0.344208,1.98078e-006,5.75462e-006,6185000,0,6185000,inf
-523471,0.889003,0.889003,1.5367e-010,1.72856e-010,5000000,1000000,4000000,5
-36336.5,0.690954,0.690954,3.25182e-008,4.70627e-008,5000000,1000000,4000000,5
328202,0.962999,0.962999,2.81741e-012,2.92566e-012,5000000,0,5000000,inf
-530837,-0.802462,-0.802462,3.14944e-009,3.92473e-009,5331000,1000000,4331000,5.331
646967,0.929961,0.929961,2.50222e-011,2.69067e-011,5002000,998000,4004000,5.01202
168503,0.572644,0.572644,1.83965e-007,3.21256e-007,5000000,1000000,4000000,5
-565561,0.52507,0.52507,3.26839e-007,6.22468e-007,5120000,1000000,4120000,5.12
-852465,0.976995,0.976995,7.1444e-012,7.31262e-012,5000000,999000,4001000,5.00501
-641904,0.626445,0.626445,8.9121e-008,1.42265e-007,5506000,0,5506000,inf
60672.7,-0.633936,-0.633936,7.99851e-008,1.26172e-007,5495000,1007000,4488000,5.4568
970056,-0.183038,-0.183045,7.14204e-006,3.90194e-005,5041000,1000000,4041000,5.041
189766,0.0458018,0.0458202,1.84184e-005,0.000402134,4999000,1001000,3998000,4.99401
990983,0.433065,0.433066,8.70059e-007,2.00907e-006,5548000,0,5548000,inf
-404961,-0.861838,-0.861838,4.90549e-010,5.6919e-010,5465000,999000,4466000,5.47047
8990.22,0.525184,0.525185,3.26388e-007,6.21473e-007,5001000,999000,4002000,5.00601
168702,-0.00698981,-0.00701347,2.36622e-005,0.00338524,5001000,999000,4002000,5.00601
-397547,-0.961165,-0.961165,3.47233e-012,3.61263e-012,4484000,1000000,3484000,4.484
-843403,0.116928,0.116939,1.14225e-005,9.76885e-005,6000000,0,6000000,inf
808916,0.864947,0.864947,4.59574e-010,5.31333e-010,5053000,1144000,3909000,4.41696
-40035.8,0.796096,0.796096,3.69795e-009,4.64511e-009,4356000,1245000,3111000,3.4988
-428040,-0.654789,-0.654789,5.84788e-008,8.93094e-008,6007000,0,6007000,inf
-532588,0.976956,0.976956,4.48963e-012,4.59553e-012,5001000,999000,4002000,5.00601
675821,-0.351509,-0.351511,1.85809e-006,5.28602e-006,6001000,0,6001000,inf
-54157.7,-0.974035,-0.974035,5.8431e-013,5.99887e-013,5498000,0,5498000,inf
-506679,-0.979213,-0.979213,3.97127e-012,4.05557e-012,6000000,0,6000000,inf
694469,0.101812,0.101825,1.26711e-005,0.000124456,5509000,999000,4510000,5.51451
429175,-0.581018,-0.581018,1.65301e-007,2.84502e-007,5457000,0,5457000,inf
-589072,-0.124964,-0.124975,1.08039e-005,8.64562e-005,6000000,0,6000000,inf
-345665,0.169092,0.1691,7.90379e-006,4.67425e-005,6000000,1000000,5000000,6
959531,0.750836,0.750836,1.04636e-008,1.39359e-008,5000000,0,5000000,inf
464778,-0.0776298,-0.0776447,1.49205e-005,0.000192201,6000000,0,6000000,inf
-430026,-0.241083,-0.241088,4.61524e-006,1.91438e-005,6000000,1000000,5000000,6
-673028,0.374502,0.374504,1.51319e-006,4.04054e-006,4999000,1002000,3997000,4.98902
-463507,-0.889851,-0.889851,1.65006e-010,1.85431e-010,5080000,0,5080000,inf
291424,-0.806342,-0.806342,2.82441e-009,3.50274e-009,6010000,0,6010000,inf
-668814,0.984176,0.984176,4.61065e-012,4.68478e-012,5000000,1000000,4000000,5
-803908,0.957266,0.957266,1.03647e-011,1.08274e-011,5134000,1000000,4134000,5.134
-923007,0.712118,0.712118,2.23431e-008,3.13755e-008,5000000,0,5000000,inf
884639,-0.690014,-0.690014,3.30208e-008,4.78553e-008,6000000,0,6000000,inf
-181030,0.0366734,0.0366929,1.9548e-005,0.000533031,6103000,0,6103000,inf
-177578,-0.591418,-0.591418,1.44312e-007,2.4401e-007,6005000,0,6005000,inf
-473323,-0.34969,-0.349692,1.88799e-006,5.39905e-006,6033000,1000000,5033000,6.033
-991824,-0.632995,-0.632995,8.10584e-008,1.28055e-007,5508000,0,5508000,inf
470483,-0.692249,-0.692249,3.17923e-008,4.59261e-008,6242000,0,6242000,inf
340320,-0.946759,-0.946759,3.28737e-013,3.47224e-013,5000000,1000000,4000000,5
550462,-0.05581,-0.0558273,1.72472e-005,0.000309034,6000000,0,6000000,inf
438066,-0.657198,-0.657198,5.63641e-008,8.57643e-008,6031000,0,6031000,inf
279623,-0.815204,-0.815204,2.22895e-009,2.73422e-009,6504000,999000,5505000,6.51051
-874371,-0.950416,-0.950416,1.33528e-011,1.40494e-011,5000000,0,5000000,inf
